"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.127197	0.0430502	0.0030474	0.3082762	0.0119236	0.184978	0.0030528	0.0225436	0.3119386	0.0056624	0.2351486	0.296608
0.1007306	0.0006984	0.0006984	0.0193226	0.2017936	0.0273536	0.0018834	0.0326022	0.131684	0.0008218	0.0031132	0.0332158
0.0193052	0.0058404	0.0058404	0.0409886	0.0309702	0.0333964	0.0257974	0.0207994	0.0700054	0.006532	0.0318696	0.0564534
0.071992	0.02425	0.0098398	0.176095	0.0552342	0.0608876	0.0458706	0.0337052	0.149926	0.009969	0.1292632	0.1331848
0.0378062	0.0048884	0.0048884	0.0566426	0.059434	0.088253	0.0300878	0.0294386	0.0887462	0.0070964	0.0332136	0.0962882
0.0447432	0.0058404	0.0058404	0.0616124	0.0904844	0.0977942	0.0591308	0.0318426	0.1545584	0.0139744	0.1176142	0.1051542
0.0734558	0.0033014	0.0033014	0.1741004	0.0775896	0.0798108	0.0569052	0.0469642	0.2336396	0.0037376	0.1168206	0.1858932
0.0298402	0.001587	0.001587	0.0845518	0.0279116	0.0145356	0.0031992	0.0261836	0.1296754	0.0035026	0.071632	0.022297
0.0012194	0.0012696	0.0012696	0.0012422	0.033111	0.0052324	0.001746	0.0044914	0.0077498	0.0045454	0.0089818	0.0072934
0.0006774	0.0006984	0.0006984	0.0006884	0.006151	0.0021342	0.000684	0.0021242	0.0044538	0.0014276	0.0006774	0.0060722
0.0006764	0.0006984	0.0006984	0.0006902	0.0130228	0.0016326	0.001336	0.0038088	0.0040444	0.0009046	0.000679	0.0028158
0.003793	0.0011424	0.0011424	0.0440952	0.0338562	0.0096294	0.008837	0.0214412	0.0173772	0.003187	0.0019612	0.0245954
0.0044784	0.0016504	0.0016504	0.0732486	0.0090254	0.0050456	0.0026428	0.0076858	0.0181432	0.0020874	0.0046166	0.0634016
0.0006164	0.000635	0.000635	0.0006274	0.0015812	0.0026338	0.0007458	0.004628	0.0090516	0.0015518	0.0025296	0.0080012
0.0099	0.0013968	0.0013968	0.033822	0.059804	0.0337152	0.0029766	0.007464	0.0298024	0.0095968	0.0060584	0.027331
0.0009218	0.000952	0.000952	0.0009366	0.0132152	0.0071254	0.001411	0.0041266	0.0144992	0.0014742	0.002	0.006938
0.0311084	0.0054598	0.0054598	0.0811338	0.0194216	0.0141468	0.0215426	0.0100712	0.089496	0.0047634	0.0282528	0.0568134
0.016666	0.0007618	0.0007618	0.1008608	0.004697	0.0305822	0.0049172	0.0164678	0.0308604	0.0425584	0.002992	0.057977
0.0107088	0.0036818	0.0036818	0.1086816	0.0122234	0.0146952	0.0146736	0.0111524	0.0818524	0.0035478	0.0118812	0.0370122
0.0032606	0.0010788	0.0010788	0.1898674	0.0364506	0.0949688	0.002268	0.0052238	0.1084012	0.0020792	0.0429414	0.0828992
0.0048424	0.0008252	0.0008252	0.0988112	0.031882	0.0353014	0.0407096	0.0094034	0.1736052	0.0088698	0.1454476	0.0354632
0.0652296	0.0402896	0.0146014	0.1079314	0.091213	0.0597692	0.087207	0.0435078	0.1424002	0.0227316	0.0906898	0.1132622
0.0160422	0.0031746	0.0031746	0.0984602	0.0171912	0.0091694	0.0117798	0.008072	0.0870056	0.0035192	0.0480088	0.0180962
0.027773	0.0033014	0.0033014	0.0828698	0.0233034	0.0121894	0.0208688	0.0138014	0.0734054	0.0052442	0.0420036	0.0188008
0.071825	0.0226362	0.0220924	0.1202372	0.0839	0.0513548	0.0832974	0.0559232	0.158714	0.0360572	0.1225586	0.1070874
0.0209554	0.0039998	0.0039998	0.0346116	0.0465292	0.0177968	0.0147306	0.0365398	0.0757636	0.0040866	0.0370664	0.060241
0.0199966	0.0057768	0.0057768	0.1094708	0.0340374	0.0106758	0.0323872	0.0154808	0.0880262	0.0048686	0.0438016	0.0465104
0.0240288	0.0075548	0.0075548	0.0569066	0.029847	0.026458	0.0208828	0.0247592	0.0696688	0.0081222	0.0389918	0.033647
0.0482112	0.010348	0.010348	0.1418884	0.042351	0.0193858	0.0452172	0.0243162	0.1333352	0.012726	0.063016	0.0792462
0.038085	0.0007618	0.0007618	0.1307262	0.0159558	0.0100102	0.0073564	0.0119856	0.142318	0.0148798	0.01645	0.0280258
0.0061512	0.0010788	0.0010788	0.1045498	0.0038298	0.0051406	0.0037996	0.0030368	0.158947	0.0022386	0.0802786	0.0357252
0.0109168	0.0006984	0.0006984	0.1509012	0.0034662	0.0024112	0.003808	0.0033212	0.1125326	0.0020798	0.0026026	0.0061204
0.1067484	0.000635	0.000635	0.0841458	0.0279132	0.0604034	0.0007822	0.0167832	0.14197	0.0059612	0.0058092	0.0388238
0.1067484	0.000635	0.000635	0.0841458	0.0279132	0.0604034	0.0007822	0.0167832	0.14197	0.0059612	0.0058092	0.0388238
0.0655832	0.0010788	0.0010788	0.198232	0.0140824	0.0595124	0.0176702	0.0275108	0.1626236	0.0077298	0.183675	0.1296068
0.0591592	0.0006984	0.0006984	0.0747428	0.0295194	0.0588142	0.0262316	0.029422	0.0934412	0.0092506	0.0314284	0.070736
0.0360842	0.003238	0.003238	0.0459092	0.0242392	0.0069496	0.0134442	0.0103366	0.0634856	0.0052672	0.0362592	0.0171532
0.0197084	0.0024124	0.0024124	0.04051	0.021881	0.0084142	0.0079158	0.0091314	0.0864076	0.0031688	0.0095774	0.0145502
0.0246048	0.0039364	0.0039364	0.0726834	0.0450148	0.0171006	0.0251092	0.0133264	0.107598	0.0089832	0.0551906	0.0831248
0.0175362	0.0019046	0.0019046	0.0790762	0.016231	0.0108928	0.0088948	0.0149872	0.0715166	0.0029086	0.0088114	0.016964
0.0449414	0.0006984	0.0006984	0.04327	0.051642	0.0689072	0.0012636	0.0263754	0.2063668	0.001826	0.1365896	0.1046684
0.029586	0.000635	0.000635	0.0504358	0.0889178	0.1203174	0.0008568	0.0327692	0.1382482	0.0027612	0.0234576	0.1398158
0.0505262	0.001587	0.001587	0.03136	0.033064	0.0187706	0.00364	0.0165104	0.0575826	0.002539	0.0560974	0.02976
0.0169414	0.0010788	0.0010788	0.0035856	0.0302986	0.0145714	0.0022836	0.0217904	0.0662846	0.005412	0.009172	0.015007
0.0324234	0.0012696	0.0012696	0.0814038	0.0262394	0.043673	0.0065168	0.0116022	0.0801574	0.0091442	0.0121898	0.021229
0.0146086	0.0008252	0.0008252	0.0084498	0.0208858	0.012494	0.0011566	0.0145328	0.0155596	0.0053278	0.0110238	0.0205144
0.0023418	0.0020952	0.0020952	0.0020194	0.0074882	0.0038072	0.0024426	0.0064642	0.0082082	0.0024398	0.0026486	0.0077414
0.0023116	0.001206	0.001206	0.0011748	0.0102088	0.0036604	0.001096	0.004334	0.0060722	0.0011484	0.0032618	0.0555258
0.033795	0.0053326	0.0053326	0.0804398	0.0278246	0.0376292	0.025465	0.0292288	0.1076076	0.0074318	0.0692594	0.077407
0.045849	0.003111	0.003111	0.118502	0.0357166	0.0456064	0.0078544	0.0223864	0.1477534	0.0047816	0.1024972	0.1121058
0.0089974	0.0023488	0.0023488	0.0633912	0.0298088	0.023397	0.0113234	0.0203276	0.0367942	0.003521	0.0075006	0.0279438
0.04378	0.0019682	0.0019682	0.0187306	0.0109362	0.0145078	0.0024674	0.0117938	0.0784018	0.004613	0.027141	0.0384918
0.0173862	0.004507	0.004507	0.0406126	0.0575114	0.0191976	0.0172314	0.0171218	0.0451058	0.0057334	0.0195286	0.039312
0.0955432	0.0211416	0.0079994	0.1575474	0.0615372	0.0664002	0.0402912	0.0446748	0.2018854	0.0091952	0.1307078	0.165593
0.0007364	0.0007618	0.0007618	0.0060654	0.0043126	0.0066466	0.000974	0.0085744	0.0043222	0.0054032	0.000727	0.0081064
0.0409486	0.0043802	0.0043802	0.0833874	0.0602634	0.0583546	0.0298188	0.0313044	0.1694278	0.0078028	0.071497	0.0774898
0.0133508	0.0013968	0.0013968	0.0334388	0.0256346	0.0120926	0.0015404	0.0670298	0.0293436	0.0049654	0.006825	0.017279
0.004817	0.0008886	0.0008886	0.0477442	0.0233672	0.0067818	0.000723	0.0222988	0.0422778	0.0031012	0.002389	0.022005
0.0300804	0.001587	0.001587	0.074951	0.027166	0.011985	0.0048996	0.019844	0.0339176	0.0055304	0.0158056	0.0630946
0.0155746	0.0010788	0.0010788	0.1024066	0.0179976	0.0573576	0.0020644	0.0164264	0.032904	0.010348	0.0057924	0.0241028
0.082349	0.0155254	0.0069198	0.1589626	0.1076034	0.131273	0.0754944	0.0417322	0.1976806	0.0143566	0.122558	0.1440446
0.1008658	0.033868	0.0084436	0.1426368	0.0945086	0.0894404	0.0803832	0.0632982	0.2173786	0.0125876	0.1370518	0.1802182
0.0007996	0.0008252	0.0008252	0.0008116	0.0038594	0.0072702	0.0012208	0.0036676	0.0057586	0.0008524	0.002249	0.0054418
0.0007384	0.0007618	0.0007618	0.00075	0.0045024	0.0044264	0.0006562	0.0051168	0.0012478	0.000772	0.0007306	0.0023726
0.072625	0.0013332	0.0013332	0.0013058	0.0125016	0.0059272	0.0021672	0.006964	0.0262668	0.0018412	0.0269052	0.0129358
0.005112	0.000952	0.000952	0.000939	0.0087022	0.0076262	0.0012886	0.0035294	0.0160386	0.0109604	0.022597	0.0037186
0.0006158	0.000635	0.000635	0.000628	0.0158658	0.0087848	0.000714	0.0089112	0.0071276	0.0017824	0.000615	0.1031822
0.0030582	0.0012696	0.0012696	0.020415	0.0323814	0.004414	0.0100322	0.0189082	0.0096368	0.0015042	0.0025682	0.0084186
0.0875162	0.0282802	0.012633	0.176174	0.0727052	0.0694534	0.0577406	0.0499452	0.2105698	0.0182556	0.147566	0.1721646
0.0173862	0.004507	0.004507	0.0406126	0.0575114	0.0191976	0.0172314	0.0171218	0.0451058	0.0057334	0.0195286	0.039312
0.0955432	0.0211416	0.0079994	0.1575474	0.0615372	0.0664002	0.0402912	0.0446748	0.2018854	0.0091952	0.1307078	0.165593
0.0055846	0.001841	0.001841	0.0132362	0.0478378	0.011208	0.0051322	0.0089424	0.0121334	0.0019256	0.0042628	0.0126416
0.0021832	0.0012696	0.0012696	0.0138736	0.060878	0.012424	0.0021376	0.0110326	0.0063868	0.004001	0.0066088	0.008382
0.0113694	0.0011424	0.0011424	0.0203088	0.0044656	0.005123	0.0011882	0.0103004	0.0339334	0.0012374	0.0096018	0.0255582
0.0052912	0.000952	0.000952	0.019226	0.0048574	0.0113614	0.000832	0.003674	0.0317954	0.0012234	0.0120114	0.0113856
0.0092302	0.0036818	0.0036818	0.1026934	0.0624304	0.0330402	0.0450154	0.0267668	0.0843134	0.0066734	0.0520434	0.0686712
0.0059652	0.0008252	0.0008252	0.00081	0.0058184	0.002089	0.0012586	0.0022748	0.0046392	0.0028338	0.0125202	0.0091092
0.038754	0.002476	0.002476	0.1321234	0.1102958	0.0457712	0.0526378	0.0509994	0.114167	0.0036716	0.0726372	0.0847832
0.0047392	0.0011424	0.0011424	0.0053482	0.0076272	0.001988	0.0011668	0.0030336	0.0069618	0.0036888	0.001941	0.005045
0.0006146	0.000635	0.000635	0.000626	0.001872	0.0067848	0.000805	0.0007916	0.0014332	0.006814	0.0006156	0.0010366
0.140244	0.000635	0.000635	0.1053202	0.007331	0.006054	0.001277	0.0095034	0.2300962	0.0012634	0.1155446	0.035889
0.0049212	0.003111	0.003111	0.020768	0.015774	0.0109322	0.0073382	0.0099938	0.0184014	0.0079068	0.005853	0.0142514
0.0452258	0.000952	0.000952	0.2877528	0.1266002	0.0212232	0.0087534	0.0437294	0.2772118	0.0041096	0.1178148	0.1249792
0.115425	0.000635	0.000635	0.4258408	0.157134	0.1601464	0.0082706	0.08154	0.3133702	0.0859274	0.173094	0.1431486
0.0553196	0.0012894	0.0011424	0.1042042	0.0238872	0.0097538	0.0050892	0.0097046	0.1740982	0.0088216	0.016525	0.070877
0.0007384	0.0007618	0.0007618	0.0007518	0.0086514	0.0033742	0.0008978	0.0016968	0.0101578	0.0112408	0.0061618	0.0016142
0.0201282	0.0007618	0.0007618	0.1444582	0.0082384	0.0065894	0.0012336	0.0054298	0.0204856	0.0014246	0.0020994	0.0124462
0.0007382	0.0007618	0.0007618	0.0007502	0.0038064	0.0065832	0.0010238	0.0043202	0.0173528	0.000925	0.0074624	0.0023474
0.006874	0.0006984	0.0006984	0.0006876	0.0055448	0.0014736	0.0007006	0.0090018	0.0044016	0.000703	0.0006766	0.0022462
0.0080504	0.0012696	0.0012696	0.0306726	0.0089584	0.0059542	0.0013978	0.0059488	0.0755934	0.0104432	0.0145568	0.0727502
0.0298402	0.001587	0.001587	0.0845518	0.0279116	0.0145356	0.0031992	0.0261836	0.1296754	0.0035026	0.071632	0.022297
0.0091886	0.0016504	0.0016504	0.0692158	0.029003	0.0134182	0.003642	0.0133822	0.030575	0.0012112	0.0096998	0.0370346
0.0051236	0.0010788	0.0010788	0.017535	0.0211902	0.0064542	0.0016076	0.0067408	0.0413648	0.002275	0.0057876	0.022908
0.4771026	0.0006984	0.0006984	0.5560608	0.0043824	0.1356718	0.0004378	0.047674	0.6906332	0.0150326	0.4678622	0.4657532
0.3725888	0.000635	0.000635	0.454953	0.0042642	0.4668152	0.0004004	0.0801374	0.7305946	0.0841994	0.3986646	0.4347492
0.0120472	0.0006984	0.0006984	0.0233312	0.0058076	0.015811	0.000457	0.0321544	0.1314314	0.0096798	0.078372	0.1278692
0.124352	0.0021586	0.0021586	0.3011168	0.0140174	0.121614	0.0019376	0.0903832	0.3031742	0.1332694	0.217538	0.2771192
0.1536856	0.0006984	0.0006984	0.4159308	0.0101746	0.03325	0.001457	0.0081174	0.4011638	0.0008802	0.2222914	0.1977496
0.0153508	0.001841	0.001841	0.0490696	0.0075732	0.0387824	0.0018948	0.012127	0.0831152	0.0013788	0.0207514	0.1029048
0.0056748	0.000635	0.000635	0.0422608	0.0031426	0.0084424	0.0004228	0.0064376	0.1277004	0.0005918	0.0006128	0.0172868
0.0006158	0.000635	0.000635	0.03197	0.005184	0.0064436	0.0007578	0.003107	0.0117958	0.0021606	0.0006182	0.003843
0.0006158	0.000635	0.000635	0.03197	0.005184	0.0064436	0.0007578	0.003107	0.0117958	0.0021606	0.0006182	0.003843
0.0006158	0.000635	0.000635	0.03197	0.005184	0.0064436	0.0007578	0.003107	0.0117958	0.0021606	0.0006182	0.003843
0.0006158	0.000635	0.000635	0.03197	0.005184	0.0064436	0.0007578	0.003107	0.0117958	0.0021606	0.0006182	0.003843
0.0188752	0.0011424	0.0011424	0.0140956	0.0281598	0.0283146	0.0032798	0.0154206	0.0242214	0.029175	0.0038356	0.0366292
0.0037946	0.000635	0.000635	0.0006242	0.0167792	0.0139056	0.0010958	0.110331	0.0219564	0.0104224	0.0088974	0.0144362
0.0020536	0.001587	0.001587	0.0207618	0.0289662	0.0097528	0.0099974	0.0261136	0.0129636	0.0019952	0.0018942	0.0490232
0.0032502	0.0008886	0.0008886	0.0243512	0.0192418	0.0099482	0.0034398	0.0177464	0.0194858	0.0010456	0.0155286	0.0144506
0.0153508	0.001841	0.001841	0.0490696	0.0075732	0.0387824	0.0018948	0.012127	0.0831152	0.0013788	0.0207514	0.1029048
0.0056748	0.000635	0.000635	0.0422608	0.0031426	0.0084424	0.0004228	0.0064376	0.1277004	0.0005918	0.0006128	0.0172868
0.0720124	0.0007618	0.0007618	0.251754	0.0023826	0.0560182	0.0015592	0.0022188	0.2031492	0.0677846	0.023455	0.0347662
0.0034234	0.0019682	0.0019682	0.0091044	0.0036752	0.0032874	0.0040402	0.003404	0.0136024	0.0018534	0.002667	0.0211336
0.0102024	0.0010788	0.0010788	0.0010572	0.004312	0.0079382	0.0021872	0.0028956	0.0116508	0.0019828	0.0026146	0.0258806
0.116335	0.0006984	0.0006984	0.1586596	0.2449674	0.1526738	0.0007404	0.0183056	0.1457658	0.00111	0.1197284	0.1658388
0.0453174	0.0006984	0.0006984	0.0699594	0.0073014	0.1052452	0.0019664	0.0032174	0.292461	0.0032156	0.0122362	0.1363056
0.0039516	0.0014602	0.0014602	0.134481	0.0050998	0.0075906	0.0019446	0.004707	0.0267452	0.0020312	0.0026606	0.007626
0.0875916	0.0483576	0.018982	0.1252736	0.0773398	0.0543426	0.0737844	0.0498886	0.1692122	0.0221936	0.1365576	0.1664504
0.0067052	0.0019682	0.0019682	0.0189178	0.006905	0.0183262	0.0022992	0.0090616	0.0371612	0.0016902	0.0137214	0.0113866
0.0959486	0.0154904	0.0154904	0.153072	0.0709802	0.06576	0.0691014	0.0447384	0.1881372	0.0224	0.13604	0.1511792
0.0245872	0.0062214	0.0062214	0.0751686	0.027846	0.0253962	0.0220514	0.0184428	0.0928666	0.0105814	0.041814	0.0563168
0.0665818	0.0053326	0.0053326	0.0479144	0.018954	0.017402	0.0152314	0.0120902	0.0911896	0.0052368	0.0586268	0.0745824
0.0648424	0.0017774	0.0017774	0.2457536	0.0122886	0.0467358	0.0031114	0.0093772	0.2873686	0.0019552	0.2373994	0.245446
0.033047	0.0095862	0.0095862	0.0908918	0.0371752	0.027023	0.0440142	0.0215942	0.0924966	0.0135824	0.0581804	0.0641724
0.021056	0.0019682	0.0019682	0.0169968	0.0284276	0.008581	0.0110094	0.0143556	0.0270714	0.0042034	0.0106004	0.0276502
0.035136	0.0047612	0.0047612	0.0935062	0.0196264	0.015561	0.0192304	0.0113332	0.0978968	0.0058582	0.0811772	0.0581754
0.0026478	0.001206	0.001206	0.0348294	0.005053	0.0044582	0.0012074	0.0065638	0.0097672	0.0037396	0.0011246	0.023112
0.0229742	0.0006984	0.0006984	0.0341008	0.0048618	0.014146	0.0008078	0.006637	0.0070256	0.0029238	0.0006728	0.0034758
0.039959	0.000635	0.000635	0.2754906	0.1083102	0.0131572	0.0005576	0.0079388	0.0499202	0.0476642	0.0105978	0.0252134
0.0153508	0.001841	0.001841	0.0490696	0.0075732	0.0387824	0.0018948	0.012127	0.0831152	0.0013788	0.0207514	0.1029048
0.0056748	0.000635	0.000635	0.0422608	0.0031426	0.0084424	0.0004228	0.0064376	0.1277004	0.0005918	0.0006128	0.0172868
0.0099	0.0013968	0.0013968	0.033822	0.059804	0.0337152	0.0029766	0.007464	0.0298024	0.0095968	0.0060584	0.027331
0.0009218	0.000952	0.000952	0.0009366	0.0132152	0.0071254	0.001411	0.0041266	0.0144992	0.0014742	0.002	0.006938
0.0064488	0.0008252	0.0008252	0.0252104	0.00484	0.0046134	0.0007162	0.0030142	0.0415172	0.0009696	0.003442	0.032407
0.000618	0.000635	0.000635	0.000627	0.0029516	0.0012906	0.0004888	0.00106	0.0012174	0.001173	0.0006138	0.0010202
0.0335946	0.0012696	0.0012696	0.0295814	0.0554012	0.152325	0.0024606	0.0255686	0.1454978	0.0019262	0.073617	0.169505
0.0268172	0.000952	0.000952	0.0173934	0.0787334	0.0875102	0.001875	0.0298584	0.085787	0.0017722	0.0123136	0.0546856
0.0007996	0.0008252	0.0008252	0.0008134	0.0155902	0.0043584	0.0016708	0.0096576	0.0048344	0.0074344	0.000797	0.0040256
0.000676	0.0006984	0.0006984	0.0041068	0.0139994	0.005864	0.0012104	0.0045822	0.002339	0.0350096	0.003112	0.0024558
0.0875162	0.0282802	0.012633	0.176174	0.0727052	0.0694534	0.0577406	0.0499452	0.2105698	0.0182556	0.147566	0.1721646
0.1613048	0.0007618	0.0007618	0.4739596	0.0038886	0.2206034	0.0008234	0.0121612	0.4318642	0.00904	0.2886968	0.3059636
0.3725888	0.000635	0.000635	0.454953	0.0042642	0.4668152	0.0004004	0.0801374	0.7305946	0.0841994	0.3986646	0.4347492
0.000619	0.000635	0.000635	0.0350336	0.0209304	0.0124532	0.0013652	0.0170572	0.0351138	0.0015718	0.0033158	0.0091972
