"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.4959654	0.5	0.5	0.4981578	0.7489062	0.8281994	0.3979636	0.6526574	0.7611662	0.4570378	0.5281762	0.7466058
0.4961246	0.5	0.5	0.4983482	0.83723	0.7412432	0.337246	0.617641	0.6074916	0.4978502	0.494155	0.6698432
0.608864	0.5	0.5	0.497616	0.8478396	0.6644842	0.5947744	0.7049118	0.7541938	0.4364004	0.6279056	0.7114802
0.5291818	0.5	0.5	0.498507	0.9214134	0.8434208	0.5243726	0.6721584	0.8845856	0.608398	0.560556	0.8055004
0.4962202	0.5	0.5	0.49892	0.7892178	0.654234	0.3469594	0.7808316	0.7000866	0.6090086	0.4959664	0.6281248
0.5198274	0.5	0.5	0.5715912	0.8448118	0.7084474	0.7774864	0.8126718	0.7205964	0.4503452	0.518	0.7519814
0.6570948	0.5586252	0.5	0.7506694	0.8298508	0.78145	0.8359624	0.7966142	0.8900842	0.6663288	0.7761314	0.8746168
0.6230306	0.5	0.5	0.6195698	0.7884874	0.7646	0.78229	0.781746	0.8604756	0.5792844	0.6531132	0.8656408
0.683428	0.5399604	0.5	0.729001	0.8919024	0.8002084	0.859617	0.8320612	0.9044458	0.5586236	0.7852402	0.8596628
0.542124	0.5	0.5	0.5292734	0.9133884	0.7903788	0.7799892	0.7757252	0.7700382	0.4568816	0.5586222	0.8197684
0.5193982	0.5	0.5	0.5228232	0.9293006	0.878306	0.6067956	0.7486982	0.656421	0.56009	0.6145038	0.83818
0.586455	0.5	0.5	0.5478074	0.7874698	0.7574892	0.4367956	0.6355094	0.770501	0.4309444	0.60113	0.746026
0.5289172	0.5	0.5	0.5648346	0.7823014	0.8120682	0.4102484	0.5988794	0.7549368	0.4650292	0.5952554	0.7417786
0.5529478	0.5	0.5	0.619133	0.870213	0.6486362	0.8177302	0.7991342	0.795598	0.654125	0.6044266	0.8026032
0.5615096	0.5	0.5	0.4980304	0.792961	0.598583	0.4197896	0.5775726	0.7158312	0.652188	0.5625898	0.6369836
0.6051548	0.5	0.5	0.6483198	0.886233	0.7966	0.8388844	0.843477	0.808189	0.4491642	0.6161096	0.8242238
0.5849428	0.5	0.5	0.5310028	0.7608406	0.5920242	0.4430344	0.5162488	0.6813548	0.5473212	0.5251346	0.730045
0.495839	0.5	0.5	0.498539	0.8053044	0.5227952	0.4142652	0.4830384	0.5888424	0.5692364	0.4961252	0.6084278
0.5975544	0.5	0.5	0.6488408	0.7491846	0.8022904	0.5958838	0.6667506	0.8240646	0.6567324	0.646776	0.819207
0.5363402	0.5	0.5	0.5965556	0.8012306	0.6964168	0.7480252	0.6847018	0.81938	0.5846126	0.5689496	0.8152404
0.5973098	0.5	0.5	0.6992376	0.9344036	0.793233	0.753736	0.903128	0.8094536	0.4177806	0.6964098	0.8199232
0.7483166	0.5	0.5	0.7497142	0.9547786	0.8184976	0.833927	0.8838354	0.8942994	0.9584248	0.798126	0.845617
0.5447406	0.5157054	0.5	0.6652314	0.8821142	0.8023358	0.670953	0.7750666	0.7344148	0.5166646	0.5182314	0.8298994
0.4960928	0.5	0.5	0.498666	0.845076	0.7560462	0.481639	0.543297	0.831459	0.6458494	0.579209	0.6289178
0.5796854	0.5	0.5	0.6159624	0.9111182	0.824391	0.4545954	0.7385112	0.7397872	0.6408726	0.5442344	0.872554
0.496093	0.5	0.5	0.4983798	0.822215	0.8103664	0.454352	0.606597	0.68867	0.4928846	0.6271602	0.6304584
0.5462994	0.5	0.5	0.4983802	0.835024	0.6518062	0.3781946	0.6369394	0.6237914	0.4242772	0.4960294	0.6473876
0.5698118	0.5	0.5	0.5474496	0.8505082	0.7549412	0.4908616	0.7154048	0.7166638	0.6314836	0.6173248	0.778045
0.6142838	0.5	0.5	0.6781114	0.897667	0.7722328	0.6023982	0.7842086	0.8849868	0.6563918	0.6297118	0.8177406
0.5897854	0.5	0.5	0.6133674	0.8533434	0.7553386	0.7128256	0.7961714	0.8310888	0.358204	0.6225678	0.847059
0.5532518	0.5	0.5	0.6056986	0.8898528	0.722254	0.5688116	0.7775608	0.8502252	0.6024256	0.5996292	0.750368
0.7656398	0.5	0.5	0.8331428	0.8461714	0.8797368	0.212098	0.8687702	0.94523	0.8252372	0.915502	0.9323818
0.798968	0.5	0.5	0.8498092	0.9195126	0.909899	0.2215774	0.9113094	0.9466804	0.7323998	0.8987138	0.8686172
0.5479194	0.5	0.5	0.549206	0.9041226	0.8165512	0.240401	0.7885332	0.7408472	0.6953734	0.6641254	0.7742758
0.688186	0.5	0.5	0.7901342	0.8868982	0.9326326	0.481201	0.831112	0.8856688	0.7868904	0.8016816	0.8387382
0.6980306	0.5	0.5	0.8331108	0.6857006	0.8861978	0.5643798	0.7412876	0.903347	0.4584118	0.6970778	0.878243
0.5942944	0.5	0.5	0.5830336	0.8142738	0.8499398	0.5024708	0.7678504	0.8127594	0.3801514	0.6079698	0.7850298
0.5468236	0.5	0.5	0.598809	0.8722904	0.7505406	0.2549454	0.734254	0.8212868	0.392206	0.4953626	0.749881
0.4961884	0.5	0.5	0.5984756	0.7107264	0.7255626	0.382239	0.6364312	0.6652998	0.7198854	0.4968238	0.627137
0.4961884	0.5	0.5	0.5984756	0.7107264	0.7255626	0.382239	0.6364312	0.6652998	0.7198854	0.4968238	0.627137
0.4961884	0.5	0.5	0.5984756	0.7107264	0.7255626	0.382239	0.6364312	0.6652998	0.7198854	0.4968238	0.627137
0.4961884	0.5	0.5	0.5984756	0.7107264	0.7255626	0.382239	0.6364312	0.6652998	0.7198854	0.4968238	0.627137
0.6456464	0.5	0.5	0.6052722	0.9606158	0.9301652	0.6324846	0.895596	0.9075464	0.65359	0.5421744	0.903787
0.5465858	0.5	0.5	0.4981894	0.9613124	0.9306474	0.457505	0.9544188	0.715632	0.6793702	0.5466332	0.764377
0.5115114	0.5	0.5	0.5962678	0.846889	0.7349002	0.758921	0.7298122	0.7593156	0.467296	0.5081984	0.793695
0.5292032	0.5	0.5	0.5816652	0.8813956	0.8461264	0.7017544	0.6906106	0.693484	0.3233858	0.5780276	0.6808572
0.5942944	0.5	0.5	0.5830336	0.8142738	0.8499398	0.5024708	0.7678504	0.8127594	0.3801514	0.6079698	0.7850298
0.5468236	0.5	0.5	0.598809	0.8722904	0.7505406	0.2549454	0.734254	0.8212868	0.392206	0.4953626	0.749881
0.6807866	0.5	0.5	0.8157138	0.6716856	0.771728	0.6315228	0.6586826	0.8236448	0.6041826	0.6291402	0.5736234
0.5383592	0.5	0.5	0.5283348	0.671835	0.5947284	0.6483696	0.6117882	0.6768322	0.402355	0.5157296	0.681992
0.5446776	0.5	0.5	0.4976802	0.7257602	0.6824278	0.6613044	0.6351394	0.6634998	0.5252094	0.5494226	0.7183958
0.630861	0.5	0.5	0.6987454	0.837818	0.6246346	0.4187038	0.7629772	0.7110258	0.5274298	0.5976336	0.630353
0.6298708	0.5	0.5	0.6823062	0.770988	0.7400132	0.7716502	0.7489574	0.7342892	0.5696422	0.6294424	0.711966
0.5567576	0.5	0.5	0.6481978	0.7900538	0.7116942	0.513085	0.658975	0.7854306	0.5439816	0.5503106	0.7960126
0.6481298	0.6391048	0.5	0.6919848	0.7961284	0.683894	0.801945	0.7654786	0.8658236	0.5534748	0.7681004	0.8417892
0.542245	0.5	0.5	0.5771706	0.810345	0.8036058	0.542453	0.7438894	0.830648	0.4143376	0.6308284	0.7192368
0.6696522	0.5	0.5	0.740126	0.7999266	0.7576478	0.817356	0.7865748	0.874817	0.6575156	0.776716	0.8584904
0.6022122	0.5	0.5	0.668911	0.7987116	0.7457848	0.7882358	0.7787128	0.8632426	0.7005468	0.712832	0.858456
0.6294304	0.5	0.5	0.614811	0.7545608	0.6813778	0.7315294	0.6791528	0.8151864	0.4956232	0.6772932	0.8226212
0.6338564	0.5	0.5	0.6282734	0.8495678	0.8130124	0.6880912	0.7791706	0.8460362	0.505138	0.7282402	0.8388792
0.6136294	0.5	0.5	0.651557	0.7744826	0.6972356	0.7633216	0.702138	0.8381444	0.625304	0.6999082	0.8234596
0.5562528	0.5	0.5	0.5905494	0.7504292	0.73717	0.7149468	0.6913858	0.7595344	0.6556618	0.5984666	0.7617746
0.623623	0.5	0.5	0.6114012	0.7865706	0.7425502	0.7752342	0.7176196	0.8155888	0.537692	0.6354358	0.8343758
0.5426508	0.5	0.5	0.5477116	0.7530326	0.740723	0.5041558	0.7289764	0.7248538	0.5943392	0.488241	0.8357894
0.5638078	0.5	0.5	0.5482212	0.833468	0.874638	0.5492292	0.748784	0.7357186	0.6714418	0.4949494	0.815103
0.597427	0.5	0.5	0.6994284	0.9546404	0.841046	0.339191	0.7581822	0.8313086	0.7643242	0.646665	0.9201594
0.5942944	0.5	0.5	0.5830336	0.8142738	0.8499398	0.5024708	0.7678504	0.8127594	0.3801514	0.6079698	0.7850298
0.5468236	0.5	0.5	0.598809	0.8722904	0.7505406	0.2549454	0.734254	0.8212868	0.392206	0.4953626	0.749881
0.5993976	0.5	0.5	0.567616	0.8401686	0.7531912	0.6697472	0.7999362	0.7918436	0.6024064	0.6182246	0.834798
0.495806	0.5	0.5	0.4982206	0.8844134	0.722584	0.5486218	0.651234	0.8179994	0.526624	0.526322	0.7874232
0.5786952	0.5	0.5	0.5820786	0.8516492	0.7961496	0.3319444	0.595056	0.8026564	0.4940778	0.576302	0.7626106
0.4967602	0.5	0.5	0.4987932	0.7216886	0.575449	0.3251834	0.4960898	0.5417332	0.5486726	0.4956168	0.4932462
0.5943506	0.5	0.5	0.6228306	0.876076	0.7789726	0.4635174	0.811297	0.7612414	0.5150126	0.6208842	0.8072546
0.6624304	0.5	0.5	0.565343	0.9452426	0.856342	0.3924932	0.8632946	0.773099	0.5967586	0.5630448	0.828741
0.4959336	0.5	0.5	0.4985386	0.9260982	0.7630134	0.5892064	0.7645366	0.7135344	0.6051574	0.4954254	0.8219858
0.4957118	0.5	0.5	0.5486502	0.9164252	0.7713706	0.6178952	0.722452	0.5802974	0.6961194	0.5455846	0.7424492
0.6570948	0.5586252	0.5	0.7506694	0.8298508	0.78145	0.8359624	0.7966142	0.8900842	0.6663288	0.7761314	0.8746168
0.764205	0.5	0.5	0.7663118	0.8356736	0.8630398	0.28993	0.728907	0.890719	0.5426938	0.7309454	0.8575022
0.798968	0.5	0.5	0.8498092	0.9195126	0.909899	0.2215774	0.9113094	0.9466804	0.7323998	0.8987138	0.8686172
0.497014	0.5	0.5	0.5988724	0.8445056	0.6989876	0.645885	0.750349	0.7161896	0.4493922	0.5467284	0.6966078
