"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.521078	0.0414828	0.0017138	0.2136994	0.3254872	0.233513	0.4390498	0.0388846	0.5990876	0.4946512	0.527723	0.480482
0.148267	0.0838108	0.0036818	0.0628128	0.0661328	0.1226222	0.1219066	0.0305678	0.16204	0.09106	0.0581222	0.108616
0.1889504	0.0815428	0.0158074	0.1548158	0.2218882	0.1307498	0.2185812	0.0796324	0.2737818	0.106933	0.228666	0.2293208
0.0962988	0.0768852	0.0048248	0.0851002	0.1576978	0.0782052	0.19285	0.0356828	0.2330764	0.1704092	0.1448052	0.1597104
0.0865194	0.0026022	0.002603	0.0493714	0.0340282	0.0556018	0.077046	0.0178086	0.127084	0.047992	0.0555876	0.1075064
0.3421796	0.1709836	0.002793	0.1845478	0.2854816	0.1759192	0.3564046	0.043961	0.4878324	0.2379468	0.2439304	0.3226136
0.2133174	0.0013328	0.0013332	0.091865	0.1387854	0.0645212	0.1861394	0.0195988	0.169455	0.1009964	0.1129586	0.1796562
0.0070942	0.0006984	0.0006984	0.000697	0.0055936	0.0015042	0.0122438	0.0069764	0.046512	0.0005168	0.019701	0.020859
0.0070942	0.0006984	0.0006984	0.000697	0.0055936	0.0015042	0.0122438	0.0069764	0.046512	0.0005168	0.019701	0.020859
0.4631096	0.0007618	0.0007618	0.063438	0.2155198	0.3655876	0.3797078	0.0190996	0.4084688	0.3226606	0.376962	0.3760608
0.3564174	0.2077714	0.0016504	0.4241974	0.2565298	0.251443	0.4779494	0.0323194	0.4947324	0.1615052	0.4147622	0.4084848
0.2070456	0.0006984	0.0006984	0.0006978	0.1251568	0.206061	0.2166072	0.0123784	0.3040788	0.1207166	0.0960688	0.1035068
0.0507746	0.0012704	0.0012696	0.0204206	0.0178512	0.04511	0.0076374	0.0092444	0.0785202	0.058761	0.0361456	0.0683208
0.418493	0.256616	0.003238	0.3711004	0.3148444	0.2993712	0.4152984	0.0613484	0.5482136	0.2382718	0.3718294	0.4943472
0.5078162	0.0006984	0.0006984	0.0676024	0.3202774	0.2995282	0.2729542	0.0144276	0.3682738	0.4283834	0.1866534	0.4275576
0.2254638	0.0967524	0.003111	0.1317452	0.0965244	0.1129868	0.2515958	0.041733	0.2751254	0.0962278	0.147441	0.2342326
0.196717	0.2357444	0.0029202	0.1804734	0.11104	0.1325734	0.2534966	0.0317922	0.236011	0.0790056	0.1916924	0.2129344
0.0483172	0.0010154	0.0010154	0.1333072	0.047714	0.0498566	0.0407572	0.00433	0.1046784	0.009868	0.0196472	0.121533
0.2139466	0.069152	0.001841	0.2257006	0.123191	0.1131634	0.2267446	0.0247196	0.304302	0.0752124	0.1083572	0.2673
0.1749502	0.089179	0.006158	0.1725232	0.1526578	0.1199544	0.242954	0.069213	0.3212458	0.1745996	0.2564568	0.2508952
0.0294966	0.0010778	0.0010788	0.0010732	0.0189328	0.0404386	0.0416586	0.0205174	0.093018	0.0113948	0.0170196	0.0961118
0.3261816	0.0006984	0.0006984	0.0816474	0.183903	0.2805506	0.0692908	0.0136072	0.432643	0.3070794	0.2619538	0.3925964
0.1273624	0.0913748	0.0036818	0.093432	0.1249654	0.0795018	0.2135302	0.0274868	0.179731	0.0530886	0.154354	0.1546644
0.1758158	0.0006984	0.0006984	0.1343358	0.1313168	0.1426514	0.0382396	0.0170298	0.1831816	0.0558128	0.18203	0.1797604
0.1596766	0.0158252	0.0080798	0.1399094	0.1165004	0.1485098	0.2722992	0.017086	0.27685	0.1128748	0.1712914	0.2065814
0.2936208	0.1454666	0.0027296	0.2911578	0.2127026	0.2204872	0.3055766	0.0445832	0.4243452	0.128248	0.3087508	0.3623738
0.4712196	0.208457	0.0021586	0.3789614	0.2376758	0.2901128	0.4495326	0.0470054	0.5913308	0.3831372	0.4744792	0.5266006
0.5873596	0.090046	0.122229	0.2101342	0.2806604	0.5870802	0.6057584	0.0355734	0.4505654	0.3915684	0.3052024	0.5620706
0.1773952	0.0605772	0.0116808	0.1351332	0.145914	0.1053212	0.1630044	0.066694	0.229088	0.0534598	0.1810106	0.2448746
0.1232796	0.000952	0.000952	0.0009494	0.0345158	0.0526208	0.0104138	0.0128952	0.1577466	0.0077722	0.1199026	0.1183098
0.0456052	0.0008252	0.0008252	0.0008232	0.1634624	0.0793122	0.1511238	0.0134638	0.2515988	0.0993362	0.1557808	0.0987344
0.2497894	0.0894524	0.0034282	0.2666898	0.301051	0.179776	0.4138696	0.0614936	0.3329096	0.243978	0.2193348	0.351261
0.2342678	0.1883004	0.002476	0.2035014	0.304317	0.1869816	0.5844114	0.0354106	0.4519486	0.2061938	0.337374	0.4212998
0.0583748	0.0143074	0.0029838	0.0733542	0.033668	0.025371	0.0406174	0.0121846	0.065605	0.0306232	0.0618844	0.0772004
0.1546338	0.1129172	0.0100306	0.1861794	0.2126816	0.080099	0.187607	0.0693614	0.265528	0.0857566	0.204977	0.1851444
0.0193972	0.0017138	0.0017138	0.0084054	0.0113144	0.0409134	0.0097602	0.0081682	0.0108302	0.0136006	0.0094376	0.00742
0.01132	0.001389	0.0013968	0.0071664	0.0145706	0.0017888	0.014071	0.0066498	0.0118778	0.011367	0.008392	0.0140386
0.2519666	0.1309056	0.0166328	0.234393	0.3134136	0.2137784	0.3067778	0.116612	0.3542444	0.2839608	0.2992706	0.2767882
0.2434268	0.1359478	0.0149824	0.2088022	0.2772096	0.1655278	0.2561854	0.113549	0.35417	0.2569494	0.3028122	0.2860438
0.0118736	0.0012642	0.0012696	0.0297072	0.0289946	0.0417442	0.0964218	0.0160724	0.0404254	0.0728094	0.0205002	0.0506642
0.1073792	0.0590746	0.005523	0.0843206	0.1027326	0.0582708	0.1792202	0.046831	0.1828758	0.0812628	0.096357	0.18279
0.0259096	0.0006984	0.0006984	0.0006944	0.0195812	0.0285328	0.0232154	0.009468	0.0395272	0.0248216	0.0034594	0.0802724
0.2489932	0.1365674	0.0064116	0.2094504	0.1815892	0.1237284	0.2149792	0.0605152	0.3137648	0.1605298	0.2511764	0.2776726
0.1105926	0.0558724	0.0030474	0.1118984	0.073767	0.052191	0.126351	0.0376906	0.1659598	0.0203776	0.0575538	0.1362394
0.1162894	0.0052794	0.0020318	0.0336134	0.0356384	0.0205938	0.0678232	0.0140602	0.0505042	0.0562328	0.0149174	0.0991336
0.0795598	0.001201	0.001206	0.0728366	0.028831	0.1357524	0.0806628	0.01728	0.0812932	0.0149966	0.1353052	0.0961028
0.5696364	0.2217666	0.0010154	0.365092	0.320993	0.5479616	0.5665146	0.0309666	0.6051442	0.5387524	0.4995236	0.7562516
0.3348052	0.2257162	0.0057132	0.2940684	0.337094	0.3077322	0.356023	0.091925	0.4475492	0.266837	0.327441	0.38736
0.0749864	0.0757046	0.0740992	0.1269534	0.0954568	0.0342774	0.1594226	0.0491176	0.2052666	0.1240372	0.0853828	0.1568632
0.0724308	0.0458476	0.0020952	0.0246396	0.052505	0.0231826	0.133575	0.026606	0.1680856	0.0398574	0.1048304	0.1230338
0.3041446	0.2323218	0.0019046	0.342505	0.329227	0.2525282	0.3442818	0.0334722	0.415454	0.202098	0.2999334	0.3287516
0.2110212	0.1035542	0.005523	0.2048934	0.2301506	0.2016214	0.2452906	0.0676716	0.3373386	0.1923592	0.2086822	0.2846712
0.3842606	0.2218392	0.004634	0.320256	0.2934548	0.2612628	0.4184312	0.0764416	0.5516136	0.2069456	0.4664564	0.4690108
0.0676754	0.0259558	0.0010624	0.0010722	0.045344	0.0859414	0.1474052	0.010961	0.1290332	0.0809012	0.169834	0.1224178
0.5082644	0.3289052	0.0015236	0.1700066	0.370711	0.3453356	0.5047182	0.0310482	0.5451104	0.2806084	0.3567076	0.573417
0.107948	0.032454	0.0050172	0.0659432	0.0356302	0.0677582	0.0894296	0.0171666	0.1148538	0.0416432	0.0521008	0.1393976
0.1820716	0.001143	0.0309946	0.0494512	0.0551132	0.0867898	0.2116342	0.0204284	0.2393508	0.0350744	0.1203916	0.0797446
0.1178476	0.000952	0.000952	0.02333	0.0512862	0.1101992	0.1535412	0.0205162	0.0545856	0.1041638	0.0220866	0.1815074
0.2713984	0.0007618	0.0007618	0.2675394	0.1331668	0.2313184	0.4518892	0.0202304	0.4470328	0.3264498	0.2714798	0.5113494
0.0912	0.0888144	0.0592166	0.046452	0.1133416	0.0634068	0.1538564	0.0279732	0.2070446	0.0312514	0.1336256	0.1409348
0.4714586	0.000952	0.000952	0.2711796	0.309412	0.550708	0.6466602	0.0640878	0.6196444	0.559719	0.4456656	0.6269344
0.0637722	0.0015296	0.001587	0.0895484	0.068103	0.0224048	0.16816	0.0289238	0.1058842	0.0857616	0.0933868	0.1465444
0.2933188	0.000635	0.000635	0.2343828	0.324569	0.5436212	0.2111914	0.0152558	0.517988	0.393353	0.230145	0.4601078
0.0734514	0.0010148	0.0010154	0.0010064	0.0112238	0.0035792	0.0225612	0.0092434	0.0484532	0.0034234	0.0499378	0.013483
0.9001942	0.0006984	0.0006984	0.3011874	0.6238638	0.8001254	0.7520282	0.015076	0.9057124	0.909063	0.8001264	0.900167
0.2162858	0.114408	0.024568	0.1926288	0.2404734	0.1380588	0.2263132	0.1168912	0.3029106	0.1659284	0.2686652	0.248349
0.428982	0.2739452	0.0053326	0.3623796	0.2761804	0.2983828	0.397236	0.0666448	0.4889636	0.2614808	0.4140812	0.4527922
0.196502	0.0007618	0.0007618	0.0508628	0.0182428	0.0696196	0.1164898	0.0125872	0.1638118	0.1716536	0.2251386	0.1540836
0.1075308	0.0770834	0.00419	0.0911256	0.1072792	0.0723244	0.1802644	0.0324632	0.184989	0.080777	0.1058964	0.1469248
0.052137	0.001455	0.0014602	0.0266164	0.008255	0.042378	0.095691	0.0065044	0.07622	0.0068622	0.0073498	0.0199474
0.1194914	0.0486948	0.0026664	0.096446	0.078438	0.147955	0.1200942	0.0247314	0.1830942	0.0530564	0.100814	0.1475766
0.2782712	0.1533784	0.007745	0.265355	0.232603	0.1773	0.3157976	0.0851752	0.4053502	0.2058454	0.2921184	0.3453528
0.3659646	0.1389448	0.0026664	0.305131	0.2965164	0.1216428	0.4736584	0.0365226	0.4476026	0.2030388	0.2494166	0.3851814
0.5661022	0.2377572	0.0016504	0.410391	0.5865478	0.3227514	0.6934806	0.0387298	0.7414718	0.4000698	0.537477	0.6947864
0.2021252	0.0007618	0.0007618	0.000758	0.032243	0.0027872	0.0839148	0.0102318	0.0397966	0.0031566	0.0478384	0.2234652
0.148599	0.0008252	0.0008252	0.0677704	0.031944	0.2134132	0.018527	0.00935	0.2074954	0.0448968	0.1214602	0.1693496
0.2326532	0.000635	0.000635	0.1007964	0.1345356	0.226927	0.0156236	0.0129536	0.1665388	0.2746824	0.0100316	0.1121726
0.7634704	0.0006984	0.0006984	0.4528102	0.4736314	0.8902746	0.90267	0.0294398	0.9402746	0.802479	0.8470762	0.6452246
0.0954926	0.0079908	0.0377158	0.0899426	0.0876226	0.10767	0.1512496	0.0321026	0.1452376	0.11494	0.1015894	0.1288174
0.1129552	0.037584	0.009223	0.1364802	0.0830242	0.0747142	0.1673634	0.0318028	0.1150868	0.0922126	0.0752606	0.1466022
0.1020626	0.0049564	0.0014602	0.0104634	0.0285664	0.008656	0.037829	0.0109882	0.0713478	0.012238	0.0212168	0.0749864
0.2429808	0.115429	0.003555	0.1790672	0.1768084	0.1140404	0.2337848	0.056761	0.297351	0.14614	0.1721778	0.3296158
0.2430258	0.0006984	0.0006984	0.0096394	0.1984422	0.2304106	0.3408806	0.0158254	0.3223758	0.0366758	0.127242	0.2866452
0.3018772	0.2276698	0.001841	0.2047878	0.2787736	0.3215046	0.3749456	0.0478362	0.4254948	0.1000312	0.355588	0.448988
0.2464776	0.1494334	0.002793	0.1828294	0.1628736	0.097134	0.1621862	0.0474448	0.2032998	0.0925956	0.1654598	0.3063406
0.1421574	0.1114764	0.0085702	0.1524714	0.198021	0.1204656	0.2555888	0.0890608	0.2710682	0.1687432	0.1804284	0.2693122
0.0279952	0.0010788	0.0010788	0.023434	0.0237756	0.0219516	0.0266176	0.010062	0.066191	0.0210048	0.0621326	0.0329354
0.185613	0.090599	0.0029838	0.108755	0.0808098	0.0734168	0.151925	0.0428354	0.230571	0.0848048	0.1729894	0.252449
0.2070454	0.1299166	0.0034916	0.150019	0.1420586	0.0626822	0.2784094	0.0459192	0.3064348	0.1794444	0.2216478	0.2458998
0.2707844	0.0010154	0.0010154	0.1938062	0.1282614	0.0439144	0.2070062	0.0179604	0.3085516	0.1632284	0.0893888	0.183534
0.0257062	0.0010154	0.0010154	0.0079752	0.0087506	0.0043294	0.0298448	0.010754	0.0166244	0.0118154	0.0024164	0.082579
0.1289838	0.0381662	0.0027296	0.112634	0.1278876	0.0354396	0.1447148	0.0489016	0.2438468	0.1241778	0.117109	0.1748252
0.3422586	0.0006984	0.0006984	0.1677662	0.0660134	0.2699986	0.168664	0.0156608	0.2406008	0.2946484	0.2349924	0.2777594
0.3386928	0.1519074	0.0011424	0.2459628	0.2947894	0.241365	0.4288792	0.0263016	0.3274344	0.2449064	0.218595	0.3282974
0.0526494	0.000635	0.000635	0.0006344	0.0196438	0.0374986	0.0318232	0.0123316	0.0203336	0.0189674	0.0058248	0.161228
0.047743	0.000635	0.000635	0.1007976	0.252234	0.0515186	0.0521242	0.0161074	0.144093	0.2934826	0.067806	0.1988378
0.2416052	0.1978932	0.0017774	0.178036	0.2090436	0.2089478	0.2659926	0.0280266	0.290461	0.1562232	0.1864044	0.274392
0.0793714	0.0017774	0.0017774	0.0885232	0.0266614	0.0293126	0.1322746	0.0258502	0.097821	0.04816	0.0498622	0.1222528
0.2171676	0.0545914	0.0042534	0.1413792	0.1622854	0.0928542	0.3111456	0.059604	0.2517102	0.1992562	0.1962886	0.2789658
0.2564558	0.1148392	0.0022852	0.1357764	0.1932542	0.1743172	0.2856192	0.0379608	0.2915968	0.135514	0.1612514	0.2591974
0.0770542	0.0132644	0.0019046	0.012954	0.0202246	0.0224028	0.0629292	0.0222464	0.0872998	0.017603	0.0803266	0.1097512
0.1070844	0.0205332	0.0036818	0.0720952	0.0607036	0.0900802	0.1787828	0.032262	0.1699732	0.0142666	0.0826572	0.1532906
0.0656132	0.0014602	0.0014554	0.0486968	0.0109462	0.0322252	0.0123202	0.0052666	0.1160946	0.0090458	0.0212422	0.037988
0.2665794	0.1513872	0.0012696	0.1820572	0.1160794	0.1043188	0.2807526	0.0175526	0.3227744	0.0917198	0.0624488	0.1742822
0.08156	0.0006984	0.0006984	0.2148336	0.1760858	0.0397362	0.197474	0.0161996	0.2633892	0.0666074	0.0576006	0.1841644
0.2076776	0.0962004	0.0283138	0.175919	0.2071266	0.1156784	0.2110002	0.118299	0.2771036	0.1254078	0.2276192	0.2505618
0.2015942	0.1449288	0.009713	0.2464626	0.2832854	0.1507252	0.3078534	0.1023662	0.352436	0.2319986	0.2277416	0.2885278
0.193951	0.001012	0.0010154	0.1181304	0.1126622	0.04722	0.139476	0.0078538	0.353014	0.0961428	0.1374696	0.0970526
0.1558322	0.0011376	0.0011424	0.0115042	0.133426	0.0255214	0.1144096	0.0174472	0.1277542	0.0269846	0.113822	0.1487258
0.1201214	0.0022196	0.0022852	0.0695614	0.0395984	0.0741832	0.0714916	0.0265726	0.1584462	0.0035478	0.0826156	0.0787004
0.1424872	0.000952	0.000952	0.000945	0.0537164	0.0101676	0.1195954	0.01956	0.0762764	0.017898	0.0225068	0.1725996
0.2890318	0.1680204	0.002222	0.2334262	0.2214144	0.1843308	0.387217	0.040564	0.409455	0.1364404	0.255787	0.30917
0.1348246	0.0006984	0.0006984	0.0006952	0.036185	0.020273	0.1723684	0.0139638	0.2656118	0.1390418	0.1277664	0.1464156
0.331821	0.1421376	0.0013332	0.0894956	0.1061042	0.1601982	0.4085038	0.0279146	0.4502566	0.0675788	0.189638	0.2879666
0.1432714	0.1132246	0.0123936	0.051551	0.1144192	0.125506	0.4040344	0.0215896	0.3473602	0.0640198	0.117591	0.2375768
0.3678544	0.2172674	0.0271634	0.2243828	0.141419	0.307549	0.4402048	0.0181098	0.4504756	0.1311348	0.144024	0.2651876
0.1301418	0.165094	0.0020952	0.100168	0.1232824	0.079852	0.3063662	0.020997	0.2087674	0.032382	0.0541792	0.2359698
0.0351376	0.0006984	0.0006984	0.0006962	0.0072366	0.007982	0.0058582	0.0036288	0.0745252	0.0101372	0.0006848	0.0220684
0.2638038	0.106338	0.041356	0.0816274	0.1530134	0.2713038	0.4404438	0.0168242	0.3357562	0.0947294	0.1726498	0.3590998
0.1607162	0.1082364	0.012633	0.1122936	0.1616626	0.1284244	0.1932058	0.0649992	0.233079	0.1153158	0.1985898	0.226955
0.3335992	0.0431438	0.0011424	0.2450414	0.3022106	0.3210642	0.3551594	0.0287578	0.429298	0.1899572	0.2486626	0.2818814
0.3049502	0.1097654	0.0011424	0.1595772	0.1380872	0.1355888	0.2655674	0.0155364	0.327702	0.3053014	0.2903052	0.362297
0.3499526	0.000635	0.011443	0.0314274	0.2667604	0.3381212	0.4263692	0.0114422	0.3312284	0.2280328	0.214276	0.2298846
0.3092578	0.1668094	0.0915652	0.198676	0.1648974	0.1711666	0.2839978	0.0294298	0.3549966	0.173365	0.202149	0.3196428
0.2451266	0.000635	0.000635	0.2009368	0.1642228	0.2087306	0.0578104	0.011269	0.2483106	0.322055	0.2008652	0.3329372
0.2748672	0.000635	0.000635	0.0985058	0.1398256	0.2559386	0.3036386	0.0165486	0.5453424	0.270405	0.2348618	0.3013616
0.2748672	0.000635	0.000635	0.0985058	0.1398256	0.2559386	0.3036386	0.0165486	0.5453424	0.270405	0.2348618	0.3013616
0.1871988	0.010751	0.0010788	0.2182008	0.0599578	0.0946424	0.2368642	0.0176644	0.2169982	0.0161422	0.051603	0.2318038
0.2384636	0.0550998	0.018129	0.2101868	0.1632332	0.1274588	0.2506142	0.0255176	0.2563962	0.1987734	0.1839286	0.2483686
0.18911	0.0017774	0.0017774	0.0826658	0.0198628	0.1036888	0.037926	0.0214182	0.141054	0.0335578	0.079893	0.081352
0.1482118	0.0012674	0.0012696	0.123654	0.061397	0.104899	0.0819026	0.0255418	0.2083146	0.0866228	0.181328	0.197497
0.215041	0.000635	0.000635	0.2009366	0.1674448	0.1671598	0.0067464	0.016256	0.237277	0.3075168	0.0417486	0.2516614
0.1169324	0.0670656	0.0022852	0.0615556	0.122841	0.0438138	0.2263074	0.0310692	0.2202056	0.1474088	0.1678162	0.1923978
0.193951	0.001012	0.0010154	0.1181304	0.1126622	0.04722	0.139476	0.0078538	0.353014	0.0961428	0.1374696	0.0970526
0.0797116	0.001587	0.001587	0.0469094	0.0871692	0.1547754	0.146816	0.0410174	0.1000324	0.04025	0.0536592	0.120722
0.4551746	0.000952	0.000952	0.2016754	0.2349314	0.4517882	0.4196966	0.0180618	0.5468192	0.1894228	0.4646878	0.470823
0.1560698	0.0298276	0.0048884	0.0839688	0.1316616	0.0789472	0.1813444	0.0438734	0.212147	0.1361322	0.1923868	0.1984174
0.0960932	0.0016504	0.0016504	0.129105	0.0823272	0.0693574	0.079512	0.017817	0.1142964	0.1041652	0.0757672	0.1695264
0.1173234	0.1081368	0.0026664	0.2588804	0.1739294	0.161428	0.2313426	0.0376078	0.3312616	0.2281966	0.2604968	0.256057
0.1571444	0.0914098	0.0057132	0.0793566	0.1034226	0.0545716	0.1230868	0.039566	0.2243378	0.0659804	0.170771	0.2056492
0.2345672	0.164242	0.004634	0.2437616	0.199931	0.2273894	0.3198688	0.0759514	0.3615002	0.1519314	0.2968838	0.3625554
0.4479234	0.000635	0.000635	0.1007972	0.3397888	0.3284368	0.215241	0.016913	0.260323	0.280437	0.1594594	0.3677702
0.3308782	0.0824284	0.001206	0.1285124	0.2170222	0.157597	0.2568836	0.028867	0.2994824	0.0431078	0.359415	0.3752668
0.1824924	0.1137014	0.0130144	0.1950982	0.1929912	0.147088	0.1937936	0.0950336	0.2894156	0.1235148	0.2288404	0.2206518
0.06762	0.0528106	0.0052054	0.050508	0.0703918	0.0431126	0.1203388	0.034978	0.1135292	0.0707772	0.0804162	0.1172542
0.0242958	0.000635	0.000635	0.0592974	0.0527374	0.0281384	0.043575	0.0113262	0.0477976	0.0966004	0.0291162	0.0891226
0.0778672	0.0024574	0.002476	0.1041194	0.107851	0.0944922	0.1316972	0.019152	0.1276048	0.1116206	0.0395984	0.0952098
0.0784046	0.002032	0.0020318	0.0214806	0.012768	0.0077854	0.0137792	0.0115052	0.0463164	0.0232124	0.02296	0.1261492
0.0905204	0.0566922	0.025669	0.0652436	0.059032	0.1025862	0.143884	0.0348258	0.1611108	0.0419102	0.0977966	0.1559014
0.184802	0.1490548	0.0366304	0.1913522	0.2388378	0.1242644	0.2111168	0.131621	0.2867948	0.1286004	0.244013	0.279253
0.1842738	0.1124276	0.0351702	0.1565588	0.2173386	0.1085116	0.1981674	0.1209104	0.2618968	0.1021266	0.220288	0.2353234
0.1806396	0.0697746	0.0081258	0.1526834	0.1154592	0.0634112	0.1720218	0.0577618	0.222973	0.1111708	0.1732738	0.2111516
0.2034048	0.1578776	0.009713	0.2385856	0.221486	0.158559	0.2547712	0.060803	0.307895	0.2115892	0.2358466	0.23197
0.3106266	0.0406822	0.0027296	0.197621	0.1061456	0.1791628	0.2263844	0.0474162	0.3804134	0.1595292	0.1574668	0.3069396
0.1916348	0.0034736	0.0078934	0.1138322	0.0997502	0.1517596	0.2471904	0.042834	0.2141362	0.1311252	0.1566952	0.2267262
0.1820172	0.1274292	0.026092	0.1508176	0.1987694	0.127053	0.1821636	0.112213	0.2574412	0.1252464	0.2558134	0.242722
0.0952718	0.0006984	0.0006984	0.0006976	0.0207182	0.032628	0.1019628	0.0110752	0.0269238	0.02398	0.0006878	0.1398624
0.1748432	0.0902504	0.0043802	0.2110768	0.123364	0.1002372	0.220023	0.0474856	0.3278608	0.104212	0.2024522	0.2148808
0.1561712	0.0817328	0.0144112	0.1224852	0.1717602	0.1080622	0.2007522	0.0814084	0.2318552	0.0984	0.1912234	0.217615
0.3487878	0.1646756	0.0031746	0.2790182	0.1721938	0.1506618	0.2926902	0.0409962	0.3912356	0.2021296	0.211504	0.2707804
0.1518352	0.0069914	0.0043668	0.1141438	0.073093	0.0609286	0.1149078	0.0338668	0.1561298	0.0767958	0.1005604	0.1414064
0.5361494	0.000635	0.000635	0.0757708	0.3205438	0.3462922	0.16491	0.0170198	0.464588	0.3260008	0.327617	0.4791602
0.311766	0.2011846	0.0064116	0.3102108	0.2116244	0.1413378	0.3241284	0.0604632	0.4329112	0.2481446	0.3139992	0.3196604
0.6203284	0.3193422	0.0019046	0.623177	0.2987478	0.3596206	0.5611536	0.0286704	0.7396866	0.5364602	0.5553772	0.5818476
0.1939522	0.0991026	0.0159344	0.1935904	0.258539	0.1352754	0.2237242	0.0904482	0.2865484	0.1679548	0.2360478	0.2490064
0.0041042	0.0013968	0.0013968	0.0033086	0.0040698	0.0022248	0.0286588	0.0075962	0.0179406	0.013558	0.0068344	0.0129372
0.5460892	0.3160832	0.0030474	0.5254578	0.3931386	0.5267866	0.5896348	0.1039612	0.7000032	0.4138146	0.5900318	0.6387218
0.344989	0.0007618	0.0007618	0.050901	0.144183	0.173556	0.2680686	0.020196	0.2258996	0.1869658	0.1971246	0.3622102
0.1697214	0.1006734	0.0010788	0.0909498	0.0613762	0.057213	0.1559058	0.0195618	0.1231134	0.059625	0.0699414	0.118709
0.1779714	0.0861016	0.0034282	0.0921834	0.0834184	0.0838558	0.240929	0.0503152	0.2174632	0.0212748	0.1661822	0.2346292
0.0023374	0.000635	0.000635	0.0006326	0.004796	0.000561	0.0020202	0.0024216	0.0019512	0.0051886	0.0006296	0.0013888
0.1588826	0.1164426	0.0037454	0.2312186	0.170316	0.1409096	0.170216	0.0472022	0.3186772	0.128316	0.2099746	0.2470722
0.1331722	0.0733878	0.006793	0.135873	0.113135	0.0808052	0.1984944	0.0579476	0.2329212	0.100541	0.1364596	0.1980652
0.2651872	0.1303668	0.0049518	0.1307556	0.2020428	0.1910068	0.292848	0.062206	0.3176644	0.1457132	0.195225	0.281661
0.3693456	0.0006984	0.0006984	0.254401	0.2720556	0.2660738	0.4636362	0.0126328	0.3378266	0.3177578	0.2550116	0.3559884
0.3377178	0.000952	0.000952	0.0233312	0.0883212	0.1985792	0.1064066	0.0157178	0.1956388	0.2129262	0.1345	0.1496024
0.2886142	0.1521554	0.0087606	0.2518368	0.2891386	0.1993702	0.285732	0.0990404	0.3926312	0.2781882	0.2627202	0.319814
0.0886088	0.0011396	0.0011424	0.0976932	0.0676888	0.084293	0.0745606	0.022253	0.101745	0.0603888	0.0569062	0.1342058
0.5078728	0.000635	0.000635	0.5009724	0.1910672	0.358792	0.4463484	0.0118498	0.3684914	0.3358538	0.3124888	0.4597214
0.0813896	0.1145694	0.003238	0.0926354	0.0631202	0.0331034	0.1455096	0.0439896	0.1786834	0.0229784	0.1250378	0.1478872
0.2157202	0.000635	0.000635	0.1007964	0.1612938	0.1118532	0.0074546	0.0051568	0.2149282	0.1293234	0.1603818	0.2155962
0.4367362	0.000635	0.000635	0.031458	0.1494974	0.1670506	0.1518992	0.0131232	0.4342404	0.0344864	0.1808008	0.1437636
0.1806674	0.1095314	0.0124428	0.1872496	0.2166036	0.1220398	0.2110044	0.097111	0.2822892	0.2000328	0.2121056	0.266813
0.0800402	0.0470572	0.0020952	0.0505848	0.0485774	0.0591364	0.0551964	0.0227178	0.0825972	0.0425732	0.0707506	0.1052332
0.1696416	0.0972172	0.004507	0.1902798	0.1583886	0.077364	0.158044	0.04124	0.2399514	0.1414992	0.1706038	0.2236452
0.1644682	0.0692742	0.0057132	0.1254566	0.1288984	0.1049548	0.169144	0.0660462	0.2303518	0.097675	0.160565	0.2246298
0.1159702	0.0008886	0.0008886	0.0769942	0.0427206	0.1011346	0.0844802	0.0140092	0.2357352	0.151022	0.162412	0.119907
0.0971834	0.0210186	0.002025	0.0296938	0.071479	0.0635326	0.127686	0.0291964	0.1631884	0.0834942	0.1088062	0.1710682
0.003913	0.0006984	0.0006984	0.0006962	0.0249224	0.0121652	0.035131	0.0081304	0.0525022	0.044446	0.1675796	0.0104196
0.3902612	0.0007618	0.2006348	0.0072212	0.1846908	0.2850618	0.2106748	0.0158408	0.2421896	0.2041062	0.1478204	0.2174356
0.1095148	0.0321572	0.002793	0.0632394	0.0843696	0.082281	0.123619	0.0391954	0.1322206	0.0185128	0.0867892	0.181999
0.0794474	0.0539514	0.0028566	0.024106	0.085827	0.0587658	0.1367948	0.0305904	0.1823372	0.0771952	0.1805012	0.2292776
0.4115736	0.2203016	0.001841	0.370154	0.2159172	0.2147404	0.4602438	0.0355494	0.4836822	0.1412948	0.3162292	0.3767584
0.2377054	0.0006984	0.0006984	0.1807962	0.116461	0.1697682	0.2630566	0.014016	0.3005778	0.0527386	0.0956058	0.312592
0.188158	0.0678864	0.05659	0.1351786	0.0929244	0.068024	0.168666	0.0228224	0.290209	0.1447838	0.1462062	0.1956424
0.3153542	0.083864	0.1082718	0.1640082	0.149722	0.2639486	0.3065098	0.017291	0.38939	0.2401594	0.1203468	0.303613
0.0122512	0.0008886	0.0008886	0.0677588	0.0296502	0.000539	0.0322854	0.0099712	0.0715376	0.0852154	0.1047358	0.0822714
0.0978226	0.0256188	0.0074566	0.0458738	0.0476316	0.0429956	0.093005	0.0419162	0.0970366	0.0361814	0.0545608	0.0847804
0.2769176	0.1638834	0.0079358	0.1927278	0.2663434	0.2530574	0.3564166	0.0874442	0.3480872	0.2598388	0.2897642	0.3103368
0.0262614	0.0416736	0.0015162	0.0154014	0.0261072	0.0094068	0.069849	0.0177702	0.0944204	0.018409	0.0924068	0.0955142
