"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.704129	0.5	0.5	0.5911582	0.6391856	0.5267008	0.6324416	0.7430486	0.697729	0.5344032	0.5897018	0.7479286
0.9056548	0.5866412	0.5	0.7389836	0.8717262	0.818795	0.9194404	0.9525222	0.948068	0.84754	0.6869842	0.91067
0.7537822	0.5764726	0.5	0.6803674	0.8239718	0.7068068	0.8166666	0.897217	0.8549782	0.7555536	0.7742866	0.8572872
0.7716504	0.4999046	0.5	0.4994596	0.9132772	0.7748888	0.936421	0.9602558	0.8334048	0.6367122	0.5813686	0.9599778
0.94262	0.5	0.5	0.5997774	0.8899574	0.9411852	0.9728516	0.9694584	0.8949492	0.9813854	0.7993384	0.8948702
0.6110816	0.575477	0.5	0.6069792	0.8227292	0.5267886	0.8154448	0.8805518	0.8523594	0.5224948	0.7255272	0.85529
0.599448	0.5	0.5	0.5831058	0.6756196	0.4999416	0.8320534	0.9222478	0.685901	0.5923446	0.6821052	0.884647
0.775416	0.5989832	0.5646542	0.6491632	0.8699612	0.656736	0.92879	0.9567434	0.8909178	0.7288018	0.6814216	0.857839
0.805524	0.6014796	0.5	0.716626	0.9314166	0.7427324	0.9117426	0.9222934	0.9089962	0.7842054	0.7987946	0.9369064
0.788766	0.6017418	0.5	0.751907	0.9423948	0.7817172	0.9340576	0.9510246	0.9323834	0.9159394	0.8628838	0.943826
0.998975	0.6158298	0.6552272	0.6165712	0.989607	0.9974552	0.9988292	0.9826804	0.9729424	0.991017	0.8736018	0.9469704
0.7169254	0.5783364	0.5	0.689624	0.8356172	0.654028	0.816902	0.8633122	0.8787518	0.5619556	0.7806922	0.8723258
0.703115	0.5	0.5	0.4997774	0.7709082	0.6000948	0.8657208	0.8585288	0.72876	0.577824	0.6646014	0.881328
0.8389504	0.5	0.5	0.4998092	0.8493808	0.8826758	0.9430418	0.9507182	0.893451	0.7581002	0.665454	0.8344186
0.8802954	0.6014464	0.5	0.7739044	0.904547	0.8248912	0.9470292	0.945014	0.8968298	0.8174552	0.8286974	0.9374966
0.7454104	0.628589	0.5	0.6649834	0.8763108	0.729229	0.8666636	0.875792	0.8620114	0.66617	0.815136	0.8812862
0.5340756	0.5109094	0.5	0.5814824	0.63115	0.5936338	0.6695146	0.7378072	0.6421438	0.440374	0.6126126	0.6547622
0.6637732	0.610229	0.5	0.6868068	0.7630382	0.6512514	0.7835916	0.861431	0.8291496	0.5686054	0.7697246	0.825976
0.5182596	0.5	0.5	0.5380158	0.6786708	0.610992	0.6578972	0.7181696	0.5565064	0.621272	0.552995	0.6825002
0.6018784	0.4994596	0.5	0.5430592	0.7000922	0.393395	0.6663478	0.7284202	0.6739002	0.5247964	0.567047	0.6863238
0.7307426	0.600526	0.5	0.7236256	0.8554674	0.7271294	0.8583498	0.8936484	0.8806104	0.8003884	0.8107396	0.8774364
0.7475198	0.6235892	0.5	0.7137012	0.847461	0.7208142	0.8280124	0.8882506	0.8794586	0.7822908	0.8155466	0.8707408
0.6841172	0.499587	0.5	0.5742372	0.753454	0.5356078	0.915389	0.9187348	0.7319002	0.6516218	0.5969886	0.7963638
0.6454152	0.5668074	0.5	0.6036362	0.6783246	0.5607652	0.6764834	0.8388374	0.770442	0.6253648	0.6898154	0.7958874
0.8223852	0.5	0.5	0.4995236	0.7395394	0.5713944	0.7085728	0.8867992	0.7886922	0.915345	0.5313532	0.9342878
0.6961438	0.6009596	0.5	0.6931244	0.8521414	0.68076	0.8489958	0.9034714	0.8508386	0.7510346	0.7666572	0.8701756
0.707385	0.550512	0.5	0.6218924	0.8190252	0.5263136	0.828639	0.8690682	0.7762828	0.5178142	0.6610068	0.7951816
0.6819232	0.5302594	0.5	0.5932306	0.7851586	0.6764828	0.8309746	0.8492534	0.7514844	0.4542098	0.622878	0.8228924
0.7658468	0.4999048	0.5	0.5743644	0.6867394	0.7439586	0.9744364	0.949256	0.9390724	0.5147686	0.6978866	0.840699
0.948851	0.6000212	0.5	0.7829732	0.9944088	0.9487978	0.9982154	0.9838904	0.9730886	0.9972726	0.8823802	0.949301
0.7736448	0.6982014	0.5	0.7686468	0.8942118	0.7552332	0.924708	0.9257812	0.9197674	0.8395918	0.8326086	0.9167802
0.5815654	0.549824	0.5747206	0.6246532	0.8588792	0.6164148	0.811458	0.8483848	0.8260584	0.7280356	0.6585488	0.8250022
0.724107	0.5416712	0.5	0.5882548	0.7641094	0.630464	0.8319218	0.8931244	0.8401894	0.6397142	0.6742934	0.8152174
0.8944852	0.699629	0.5	0.7825012	0.94787	0.699451	0.9137474	0.927046	0.9738906	0.7884916	0.797758	0.9584188
0.807994	0.563225	0.5	0.7255242	0.8528788	0.7165962	0.865516	0.9066478	0.8978726	0.8138956	0.8196314	0.9030318
0.8539474	0.6673712	0.5	0.7729168	0.9049866	0.7835168	0.9406458	0.9486374	0.9567284	0.7417778	0.9067198	0.9529982
0.5895536	0.5743962	0.4976168	0.4992692	0.8746002	0.5963138	0.8400118	0.8415688	0.6818636	0.672254	0.7066968	0.784922
0.9169912	0.7095962	0.5	0.6246774	0.9751892	0.892879	0.9703308	0.9675648	0.9365018	0.872252	0.7940128	0.910629
0.8141276	0.5442848	0.5475048	0.5735616	0.8271456	0.6571298	0.8756484	0.9081532	0.808398	0.779892	0.6612048	0.8533568
0.8151566	0.5002224	0.5729664	0.5822208	0.8246998	0.7634408	0.9671642	0.9580724	0.883886	0.678475	0.7382926	0.8799406
0.7426492	0.5	0.5	0.5328886	0.6768912	0.5230208	0.8749724	0.9185136	0.8213116	0.5617678	0.5981148	0.8492234
0.9462302	0.5	0.5	0.6333016	0.828092	0.8453938	0.9919738	0.971728	0.9134054	0.922247	0.8651472	0.946241
0.5782884	0.6155624	0.6641696	0.586744	0.7800322	0.5786904	0.8774858	0.8432746	0.8344704	0.4879436	0.7152356	0.8294226
0.9657028	0.5	0.5	0.733037	0.9312364	0.9660734	0.9994702	0.9929784	0.9994702	0.9992798	0.9657454	0.9993326
0.654958	0.4800954	0.5	0.598137	0.8420388	0.576729	0.9227604	0.9232424	0.758963	0.6441514	0.736115	0.8701204
0.8967762	0.5	0.5	0.6498728	0.900523	0.9427896	0.9902502	0.9663512	0.9472526	0.939504	0.8488884	0.9471574
0.6924704	0.4999364	0.5	0.4990468	0.7114058	0.5207886	0.8442482	0.8523192	0.78277	0.530091	0.5561622	0.7194384
0.9497142	0.5	0.5	0.65	0.9492692	0.8997458	0.998793	0.976812	0.9992058	0.9995236	0.8999364	0.9493012
0.765707	0.6043222	0.5	0.7074258	0.799597	0.7068194	0.7842932	0.8320996	0.857681	0.6617226	0.7851704	0.8375054
0.7704476	0.665575	0.5	0.7650258	0.845412	0.7000808	0.8729056	0.8889338	0.8563146	0.7598758	0.8228668	0.8548828
0.743456	0.5	0.5	0.5496506	0.794695	0.6130082	0.938776	0.9261066	0.7395172	0.934562	0.665396	0.7964792
0.675598	0.6124674	0.5	0.6475486	0.8237078	0.6822238	0.8570916	0.8864604	0.8503162	0.7410608	0.7482702	0.8853524
0.6373636	0.4996504	0.5	0.5237126	0.7557688	0.497525	0.7379396	0.8106342	0.7386322	0.7368724	0.5411376	0.6963024
0.739437	0.5833932	0.5	0.6292904	0.8443118	0.6788558	0.7936298	0.9131018	0.866682	0.736857	0.6854556	0.903223
0.747786	0.6243064	0.5	0.7566732	0.8937778	0.720977	0.8752438	0.9284264	0.9362412	0.8117268	0.842883	0.9291386
0.7158418	0.5792582	0.5	0.6835574	0.8258978	0.700369	0.8727624	0.8834014	0.8031804	0.7157798	0.753463	0.8251826
0.9015316	0.659803	0.5	0.7332316	0.9468032	0.5981972	0.9675616	0.9515582	0.9648396	0.7864614	0.9288534	0.9629172
0.7087514	0.5	0.5	0.4995872	0.7429796	0.4030814	0.7903168	0.7860812	0.7581056	0.2699916	0.6483112	0.775053
0.7766306	0.5	0.5	0.5830262	0.9451446	0.9200388	0.927493	0.9234582	0.9202242	0.8056596	0.6319462	0.8334018
0.681878	0.5	0.5	0.5498412	0.7979668	0.706307	0.94862	0.9475246	0.8919798	0.6867064	0.5981102	0.9399794
0.9997882	0.5	0.5	0.7665924	0.999386	0.9999312	0.9999046	0.9880884	0.999947	0.9997776	0.9998624	0.999693
0.67869	0.5061112	0.516587	0.6261822	0.8007168	0.6909184	0.8379194	0.8775996	0.7724496	0.748289	0.648342	0.8200338
0.569104	0.5307666	0.5072394	0.6339796	0.7340968	0.6209858	0.7877216	0.8032176	0.69147	0.7408162	0.6477468	0.7806852
0.5645506	0.5194596	0.5	0.5384808	0.7390484	0.370123	0.694296	0.7866564	0.687257	0.4043232	0.6018894	0.7095094
0.8580666	0.6616048	0.5	0.703134	0.9507364	0.839243	0.9173184	0.939987	0.9324814	0.8708562	0.8317724	0.9222586
0.7961568	0.5	0.5	0.549603	0.9389404	0.9057506	0.9237376	0.9132702	0.8771658	0.512269	0.6975856	0.872677
0.8693558	0.7191002	0.5	0.688677	0.957815	0.8699252	0.9342894	0.9601904	0.9288578	0.405553	0.8810012	0.9270232
0.8758412	0.6132102	0.5	0.7112508	0.969999	0.8631896	0.8817066	0.949929	0.916968	0.7368998	0.800053	0.900035
0.677533	0.5909466	0.5	0.6761758	0.8413906	0.7405856	0.8399192	0.8679738	0.8595412	0.7576594	0.764695	0.8597774
0.6019992	0.5	0.5	0.5323484	0.6710016	0.5968066	0.7452734	0.772773	0.746441	0.6515068	0.6228868	0.7561354
0.674178	0.5755842	0.5	0.6493544	0.7417708	0.6001934	0.8445308	0.8843086	0.8015958	0.6341724	0.7190622	0.8541242
0.805448	0.5995104	0.5	0.5973562	0.8111404	0.616046	0.8907808	0.9063506	0.837179	0.7340734	0.6861486	0.8764494
0.8101372	0.5	0.5	0.6496504	0.8801504	0.7475764	0.972043	0.951913	0.8592576	0.6767422	0.6898504	0.9519492
0.5223606	0.5	0.5	0.5325286	0.5719986	0.4419578	0.7411746	0.7852918	0.7297866	0.505752	0.5305478	0.7102332
0.6679192	0.5899864	0.5	0.6612316	0.8696364	0.6072692	0.9022654	0.8919228	0.8507644	0.6561286	0.7421656	0.8657176
0.8927788	0.5	0.5	0.5833334	0.8230414	0.857339	0.9927786	0.9745882	0.8957486	0.7965814	0.7155498	0.8917036
0.806467	0.5832196	0.5	0.6911928	0.9173336	0.7361658	0.914151	0.8973088	0.911561	0.8599452	0.798207	0.8847942
0.7892482	0.5	0.5	0.4999364	0.7267502	0.6099938	0.8000652	0.912455	0.7398678	0.81163	0.5486024	0.7866916
0.839598	0.5	0.5	0.5499682	0.9736246	0.8797816	0.9817696	0.9804984	0.9425202	0.8893276	0.6484914	0.7917268
0.805148	0.646375	0.5	0.6418748	0.8935394	0.7419786	0.9226538	0.9416094	0.822986	0.6823448	0.7144586	0.8476852
0.7244016	0.5	0.5	0.5691944	0.79175	0.5428054	0.916461	0.908926	0.8091492	0.5324854	0.5842586	0.826059
0.710024	0.5513722	0.5	0.6473284	0.8147118	0.7354698	0.869826	0.9256098	0.7928114	0.7749072	0.7330102	0.8813996
0.7924888	0.6241	0.5	0.6465826	0.905773	0.7840074	0.9402012	0.9450192	0.7953456	0.5965404	0.7446118	0.8744176
0.7994614	0.5165076	0.5	0.5319872	0.6957614	0.6123188	0.9064998	0.9313388	0.7782138	0.586252	0.5803598	0.8571126
0.6680784	0.5520604	0.5	0.615791	0.7155404	0.6481084	0.8135518	0.9011074	0.8374044	0.4970636	0.715363	0.8564888
0.6434778	0.5	0.4996822	0.5589574	0.5381916	0.5068042	0.7630168	0.773092	0.6294106	0.5754492	0.5574694	0.6213196
0.7898456	0.673983	0.5	0.6744992	0.7930492	0.6142312	0.9310806	0.9450074	0.8620646	0.8263078	0.6722748	0.8534198
0.762013	0.5	0.5	0.6494442	0.8633016	0.7732572	0.954834	0.9399788	0.8942244	0.7561604	0.7315386	0.8582176
0.7151826	0.5991658	0.5	0.704559	0.7877624	0.6482996	0.7552252	0.82686	0.8511774	0.6078086	0.7924164	0.8278442
0.7222218	0.592746	0.5	0.7392326	0.8591268	0.7259938	0.847218	0.8689362	0.8691792	0.7473556	0.778382	0.8723562
0.673478	0.4996506	0.5	0.5578568	0.658093	0.625685	0.8611548	0.8544304	0.7374014	0.650502	0.5901256	0.7697272
0.7818792	0.4997778	0.5	0.5324434	0.7547576	0.609523	0.925976	0.9405532	0.8054842	0.7025988	0.6226034	0.790822
0.7095044	0.4875316	0.5	0.6123814	0.6654134	0.685653	0.8182978	0.869716	0.8440172	0.349591	0.6229014	0.8617146
0.734712	0.5	0.5	0.4993008	0.8323668	0.6646256	0.8997514	0.891894	0.7421594	0.6689274	0.6309822	0.9169392
0.8381038	0.6276398	0.5	0.670056	0.8722172	0.776447	0.8898526	0.9567428	0.890118	0.6575904	0.7968276	0.9075438
0.6763294	0.5	0.5	0.499619	0.9651228	0.8425672	0.9747034	0.969522	0.8926622	0.8783674	0.665211	0.8842554
0.7443438	0.6346946	0.5	0.6192146	0.7722082	0.5100596	0.922948	0.941416	0.854773	0.5459404	0.7634408	0.9188688
0.8396232	0.6394424	0.606238	0.5242768	0.8019978	0.7641084	0.8110776	0.9424506	0.9475634	0.5144596	0.7524064	0.9188444
0.911855	0.5334844	0.5985224	0.6662006	0.8619612	0.9210492	0.8920292	0.9397152	0.9288342	0.5842072	0.7725346	0.8701224
0.8394624	0.6514124	0.5	0.6625376	0.8368862	0.68224	0.797307	0.9162406	0.85985	0.531117	0.7212246	0.8565208
0.5689968	0.5	0.5	0.4998092	0.7956482	0.6383218	0.611012	0.8247618	0.617938	0.7625806	0.4978082	0.594898
0.791958	0.5946342	0.5888396	0.5891732	0.8192372	0.880003	0.902438	0.9150936	0.8770806	0.6627938	0.7377002	0.8669866
0.6946434	0.6081054	0.5	0.6667944	0.8261284	0.680541	0.8062102	0.834715	0.8449158	0.6936842	0.7669372	0.8377456
0.829345	0.6244704	0.5	0.7077162	0.9400246	0.7353216	0.9021712	0.9247924	0.8445262	0.6749694	0.8068846	0.8853934
0.6130652	0.5081956	0.5	0.6243538	0.856108	0.4697952	0.8750046	0.8990548	0.879255	0.8127354	0.8318026	0.9058566
0.6868172	0.5	0.5495712	0.549619	0.8370104	0.622788	0.8970952	0.8871544	0.8108966	0.7344556	0.649063	0.8924252
0.7260786	0.6246294	0.5559656	0.663203	0.8369672	0.6659628	0.823193	0.9077966	0.8047784	0.7247584	0.75431	0.8300924
0.6941716	0.5	0.5	0.5999524	0.6891106	0.730861	0.936962	0.964109	0.8420596	0.9553768	0.5993648	0.7811328
0.8477286	0.5	0.5	0.6495236	0.9005884	0.7399182	0.8542568	0.9381852	0.844965	0.884595	0.7492534	0.8444412
0.8477286	0.5	0.5	0.6495236	0.9005884	0.7399182	0.8542568	0.9381852	0.844965	0.884595	0.7492534	0.8444412
0.7913092	0.5328248	0.5	0.6245658	0.8443172	0.7896622	0.9172332	0.9662402	0.8817446	0.6238746	0.6477624	0.9043032
0.8593058	0.5734324	0.5804274	0.6797836	0.8436594	0.7428152	0.8768764	0.9428902	0.885	0.7289438	0.7603134	0.8749768
0.7550236	0.5	0.5	0.5895228	0.6718628	0.6694664	0.8185382	0.8890406	0.8442464	0.707524	0.6966962	0.8573076
0.9173722	0.499841	0.5	0.599714	0.6398082	0.7403062	0.9312008	0.9483566	0.9420306	0.8262902	0.7973934	0.9129158
0.8416782	0.5	0.5	0.5999524	0.877512	0.733674	0.8180896	0.9802594	0.843457	0.959859	0.6982212	0.8853892
0.7579476	0.5245302	0.5	0.665158	0.8852908	0.760329	0.9195554	0.8845414	0.9063772	0.7481908	0.7199526	0.8767522
0.673478	0.4996506	0.5	0.5578568	0.658093	0.625685	0.8611548	0.8544304	0.7374014	0.650502	0.5901256	0.7697272
0.9100872	0.5	0.5	0.5980036	0.9282266	0.768121	0.9284994	0.9700438	0.949286	0.6158008	0.7161152	0.9247708
0.8291712	0.5	0.5	0.6663596	0.7505636	0.9466708	0.9700534	0.962564	0.8938462	0.851928	0.7660314	0.8262584
0.7320086	0.5580812	0.5	0.6682228	0.821815	0.7438252	0.8822592	0.9129344	0.840182	0.8286714	0.7312802	0.9062698
0.8016498	0.5	0.5	0.6322364	0.7538902	0.592883	0.8607266	0.9221712	0.7639838	0.833509	0.7061974	0.7999258
0.747701	0.5975056	0.5	0.758197	0.8724978	0.7104034	0.9360798	0.9347412	0.8666422	0.8255664	0.7911928	0.9197432
0.6204972	0.5923784	0.5	0.6321812	0.808688	0.6652484	0.8104818	0.8572804	0.8175398	0.6825184	0.7218422	0.8641218
0.7811956	0.6473524	0.5	0.7575034	0.8454798	0.7936664	0.9084642	0.9352172	0.8961626	0.793233	0.83761	0.9032356
0.9471258	0.5	0.5	0.5499364	0.9977448	0.8491264	0.9894876	0.9807524	0.9963474	0.9965696	0.7984438	0.8986344
0.8446292	0.682425	0.5	0.6241102	0.8645428	0.7677508	0.948453	0.9437352	0.8535128	0.4682166	0.7405626	0.8388318
0.6668032	0.5779186	0.5	0.670625	0.7548086	0.6691412	0.7029476	0.839335	0.831686	0.6046708	0.7635832	0.846272
0.585281	0.5539206	0.5	0.610251	0.7907316	0.5124212	0.6991366	0.8636114	0.786547	0.6830308	0.6713992	0.815754
0.6911224	0.5	0.5	0.5994602	0.6943946	0.6793548	0.8595002	0.9435088	0.8391212	0.957212	0.5988724	0.833676
0.5998342	0.4992996	0.5	0.6137348	0.781553	0.762511	0.8934274	0.884977	0.7598798	0.7503708	0.6356282	0.819599
0.6804898	0.5002862	0.5	0.5596218	0.6845586	0.5270508	0.8077322	0.7991654	0.7139078	0.6652838	0.57226	0.7244864
0.6573938	0.5522232	0.5537652	0.5884608	0.7059776	0.610071	0.8131128	0.886672	0.761157	0.5697382	0.66717	0.8346252
0.6815902	0.6295858	0.5	0.7091388	0.7830432	0.6318828	0.73031	0.79926	0.8253082	0.6124724	0.7676268	0.8139264
0.6625358	0.5893308	0.5	0.6921158	0.7701022	0.6274496	0.7266942	0.7921636	0.8266258	0.5446102	0.7513352	0.8075438
0.7199812	0.5763398	0.5	0.694082	0.7628684	0.691584	0.7592132	0.8491744	0.824261	0.7144828	0.7674768	0.841098
0.7093122	0.582406	0.5	0.6980652	0.7905964	0.7180456	0.8008482	0.8221662	0.8149202	0.7698764	0.7231184	0.7979924
0.8267596	0.5706862	0.5	0.6954008	0.8656396	0.7640228	0.7676166	0.9172026	0.8873006	0.7647186	0.7851406	0.9009924
0.6979512	0.5135178	0.5641898	0.6548572	0.8882218	0.6255856	0.935407	0.9131788	0.8816858	0.7365614	0.7668474	0.8828852
0.7095772	0.6464198	0.5	0.6891134	0.789169	0.662607	0.7575066	0.8261258	0.8374616	0.5908486	0.7743236	0.8272044
0.8758214	0.5	0.5	0.4999364	0.969309	0.5795006	0.448886	0.9507344	0.9217232	0.9449224	0.4984438	0.9142386
0.7501226	0.6053886	0.5	0.7204164	0.8443324	0.681287	0.8680818	0.8959878	0.8500444	0.790796	0.7962694	0.8757694
0.7047176	0.6345226	0.5	0.6766072	0.8048782	0.6582638	0.8081614	0.848763	0.8546458	0.6441314	0.7856834	0.8390356
0.8905458	0.628497	0.5	0.7680482	0.8000358	0.6660278	0.8684146	0.9159554	0.9028518	0.642251	0.7659494	0.89104
0.7066948	0.5138374	0.4996812	0.64932	0.7933196	0.5953018	0.7748604	0.8637184	0.7832124	0.759397	0.6737078	0.8227318
0.998142	0.5	0.5	0.6496982	0.995284	0.8889636	0.9546828	0.981372	0.94811	0.9879316	0.8492694	0.947078
0.774143	0.6388766	0.5	0.7573748	0.843442	0.741569	0.8751462	0.8933066	0.8677306	0.763676	0.789754	0.8718138
0.9298772	0.6662586	0.5	0.849788	0.9724488	0.7990616	0.948526	0.9581682	0.9469734	0.92226	0.8655112	0.9458602
0.6827264	0.574694	0.5	0.6790548	0.7730436	0.6628238	0.7897608	0.8473616	0.8478612	0.6073888	0.7699982	0.8486726
0.5672154	0.5	0.5	0.518163	0.6851528	0.3651064	0.8708932	0.8405708	0.7314588	0.48411	0.5201366	0.7149112
0.9600176	0.7083878	0.5	0.8435498	0.925503	0.8555424	0.9374174	0.974657	0.9777486	0.902109	0.8952744	0.9870422
0.9626272	0.5	0.5	0.5499682	0.7300242	0.7165818	0.8614888	0.9810672	0.9632994	0.9790238	0.865343	0.9950338
0.7583546	0.6993116	0.5	0.6409012	0.7768986	0.671854	0.797855	0.9570304	0.9553994	0.811466	0.6723228	0.8859734
0.7195668	0.6181552	0.5	0.6619322	0.7661924	0.6003532	0.8703732	0.9238422	0.8592776	0.4599686	0.7727736	0.8964656
0.5869934	0.5	0.5	0.4997774	0.6084748	0.4184222	0.5799474	0.727527	0.5785616	0.7098946	0.4993014	0.5230024
0.784202	0.6488014	0.5	0.751627	0.8335622	0.66041	0.8754694	0.934166	0.9096386	0.5892804	0.8333332	0.9208112
0.7425186	0.5696482	0.5	0.6558446	0.7701764	0.6128544	0.7548442	0.9019792	0.8507	0.6579378	0.7431198	0.872344
0.7823288	0.628072	0.5	0.662215	0.8821746	0.7586434	0.8094504	0.9160756	0.8949656	0.7702096	0.8173274	0.9142858
0.8947112	0.5	0.5	0.6497828	0.8967812	0.8099692	0.9647184	0.965694	0.8951292	0.8830686	0.782174	0.8407356
0.8952662	0.5	0.5	0.5330156	0.9230692	0.8863152	0.9490224	0.9682078	0.9595604	0.912259	0.6979134	0.9839012
0.8641358	0.644113	0.5	0.7046096	0.9187586	0.7926762	0.9060496	0.9383186	0.9339724	0.844346	0.8449636	0.9210306
0.8672064	0.4998726	0.5	0.6163436	0.9320998	0.8997274	0.9590978	0.9659826	0.9418884	0.8972392	0.7720552	0.8793692
0.79649	0.5	0.5	0.7499206	0.8895662	0.8241276	0.9668696	0.9584218	0.8441714	0.8962208	0.7492378	0.8894226
0.580084	0.5888094	0.5	0.6823682	0.616833	0.6097584	0.7842494	0.8338062	0.7148396	0.4686858	0.7009974	0.738438
0.7424252	0.5	0.5	0.5498728	0.840529	0.648157	0.7224094	0.8766444	0.7876928	0.9337822	0.6488884	0.7811176
0.8940134	0.5	0.5	0.5497936	0.8880908	0.920542	0.9556604	0.9704776	0.896935	0.8737942	0.7488406	0.8902972
0.733174	0.6356534	0.5	0.7012892	0.861314	0.729456	0.8343254	0.895134	0.8770224	0.77399	0.8174046	0.8990742
0.8142906	0.5329252	0.5	0.6173564	0.8377292	0.74415	0.8983614	0.9331832	0.855859	0.6133606	0.6455248	0.9248862
0.688052	0.555329	0.5	0.6655352	0.81228	0.5840586	0.7057492	0.898818	0.8447946	0.7265184	0.7107952	0.856493
0.7256696	0.6286638	0.5	0.6629456	0.836526	0.7359822	0.8273288	0.9182138	0.8944782	0.7301108	0.8015038	0.8936894
0.755192	0.5	0.5	0.5660526	0.6947678	0.7663772	0.9590178	0.9462896	0.8038208	0.6476278	0.6322	0.7951998
0.8194234	0.5317962	0.4996184	0.6217104	0.864369	0.6007876	0.8871	0.9205522	0.8437858	0.50194	0.6986506	0.8672542
0.5725544	0.5	0.5	0.4997458	0.738821	0.7525948	0.8324046	0.8723832	0.772327	0.8412968	0.5813588	0.7875648
0.8300508	0.5	0.6	0.5329098	0.8846354	0.8231468	0.9615524	0.9701928	0.8628654	0.9750742	0.6822586	0.8618592
0.8357486	0.5441428	0.5	0.6102082	0.8396174	0.6060206	0.953185	0.9510824	0.952433	0.524029	0.6755548	0.9437298
0.7648346	0.5212284	0.5	0.5848072	0.7951436	0.5575056	0.8865246	0.930987	0.9002454	0.669873	0.7157708	0.9145048
0.8506966	0.6136006	0.5	0.722795	0.9471748	0.8223558	0.9257646	0.9648678	0.9020692	0.789179	0.774093	0.9045708
0.946871	0.5	0.5	0.6658724	0.787945	0.9459232	0.9871988	0.9741278	0.9115634	0.9638502	0.715359	0.9446636
0.817214	0.5590708	0.6038714	0.6230506	0.802778	0.696396	0.8794924	0.9375698	0.8925566	0.7056814	0.7154602	0.8660986
0.8590574	0.6392292	0.613134	0.6197774	0.8741466	0.8226638	0.8482326	0.9345358	0.922255	0.6729814	0.8164734	0.8945106
0.524848	0.5	0.5	0.533026	0.844628	0.2357868	0.8044116	0.7996684	0.6433816	0.2876558	0.5987398	0.7024624
0.598959	0.5271982	0.534785	0.580858	0.7777434	0.6002722	0.8269086	0.8827758	0.8182654	0.6541888	0.6939002	0.8500044
0.8789786	0.6731552	0.5	0.727912	0.9302208	0.8383844	0.9185642	0.9421742	0.9404446	0.8805748	0.8581556	0.9323844
0.725647	0.5193068	0.4992686	0.5384422	0.6855366	0.3517748	0.9274342	0.9221014	0.8213216	0.3993296	0.5974886	0.8854064
0.631686	0.5567002	0.5	0.6434114	0.8132302	0.6206758	0.7596654	0.8668244	0.8503582	0.743236	0.6907214	0.807905
0.771347	0.5194216	0.5	0.6486412	0.8932724	0.6606198	0.9278826	0.9491768	0.8992212	0.5712162	0.6957912	0.8430606
0.7639728	0.4993962	0.5	0.4987288	0.7033214	0.4977946	0.869069	0.9164624	0.7311452	0.7508266	0.6389362	0.757484
0.7401032	0.5	0.5	0.5994174	0.7948364	0.597609	0.807907	0.8515912	0.8170734	0.6080452	0.714501	0.8384464
0.6340278	0.521688	0.5477438	0.6075566	0.7884034	0.6058536	0.8151846	0.8623088	0.7897404	0.6038334	0.718051	0.8222764
0.8010996	0.6423824	0.5	0.7186826	0.9004786	0.762745	0.8985978	0.9116406	0.919654	0.842875	0.844991	0.915278
0.5817822	0.5	0.4998092	0.5481558	0.726499	0.47237	0.8392166	0.8395636	0.65275	0.4202926	0.5624318	0.7808498
0.7697436	0.5542642	0.6038388	0.6312502	0.8042238	0.6407736	0.805276	0.9031992	0.8655722	0.5548828	0.6939128	0.897469
0.8801222	0.630865	0.5	0.7085366	0.9063822	0.828177	0.9158252	0.9416246	0.9428782	0.8310812	0.8567164	0.9383708
0.5910466	0.6334128	0.5	0.616181	0.8146632	0.7333952	0.8343522	0.8653532	0.79705	0.6659792	0.6981638	0.8356656
0.7916646	0.5	0.5	0.665565	0.8317974	0.513543	0.8833836	0.9221844	0.820115	0.4351764	0.7981468	0.8935826
0.899206	0.5	0.5	0.7833334	0.9936258	0.899714	0.9845298	0.9831334	0.9982792	0.8989098	0.899841	0.8980304
0.8111608	0.5	0.5452668	0.5495078	0.9660876	0.7655768	0.9212202	0.9657444	0.9081382	0.794003	0.6477448	0.8753658
0.9132452	0.6744174	0.5746108	0.8080344	0.9764906	0.9133936	0.9714726	0.9596932	0.9381104	0.9505584	0.7993326	0.9117624
0.8063636	0.5	0.5	0.6659626	0.770987	0.7433238	0.8195892	0.816153	0.7984858	0.385737	0.5817926	0.809752
0.9626272	0.5	0.5	0.5499682	0.7300242	0.7165818	0.8614888	0.9810672	0.9632994	0.9790238	0.865343	0.9950338
0.6859326	0.6036268	0.5	0.675923	0.7844744	0.6418886	0.746423	0.8333358	0.8327364	0.6606478	0.7959544	0.8268358
0.877449	0.533291	0.548729	0.5497696	0.713858	0.8054736	0.906055	0.9701926	0.9459192	0.8863046	0.7982338	0.9678444
0.8630416	0.5490148	0.52411	0.5987842	0.8243066	0.7096228	0.925599	0.9223824	0.8614202	0.364629	0.5476084	0.8283072
0.8100856	0.5	0.5	0.533132	0.9825708	0.7448698	0.9498624	0.9683558	0.8923868	0.9211668	0.7483376	0.9096092
0.9705036	0.4996504	0.4994916	0.6827112	0.9429376	0.8206914	0.7336406	0.960052	0.9699372	0.6300074	0.7567816	0.9709142
0.7335202	0.6560476	0.5	0.6833054	0.88432	0.783691	0.8543232	0.92464	0.9039234	0.8593112	0.8156306	0.9330304
0.5824494	0.542183	0.5	0.6305446	0.8060294	0.5479326	0.7939506	0.778752	0.7646032	0.6668384	0.6707396	0.7680808
