"class_names","auroc","auprc","times"
"GO:0002376",0.938815,0.065155,1.83899999999994
"GO:0002376",0.981198,0.146248,1.76600000000008
"GO:0002376",0.948408,0.05181,2.11699999999973
"GO:0002376",0.635437,0.029478,1.98499999999967
"GO:0002376",0.727601,0.081422,1.846
"GO:0002376",0.796431,0.188705,1.88400000000001
"GO:0002376",0.785107,0.056784,1.95800000000008
"GO:0002376",0.728822,0.056152,1.92300000000023
"GO:0002376",0.820321,0.089402,1.89200000000028
"GO:0002376",0.816295,0.16757,2.49400000000014
"GO:0002376",0.8178435,0.0932726,153.173
"GO:0002682",0.98665,0.02308,1.80899999999974
"GO:0002682",0.524793,0.007151,1.76499999999987
"GO:0002682",0.998411,0.302024,1.82600000000002
"GO:0002682",0.461563,0.002123,1.88200000000006
"GO:0002682",0.991894,0.154351,1.92499999999973
"GO:0002682",0.5178,0.095029,1.81700000000001
"GO:0002682",0.937897,0.170491,1.69900000000007
"GO:0002682",0.507152,0.250483,1.91899999999987
"GO:0002682",0.746821,0.095549,1.95699999999988
"GO:0002682",0.999682,0.797267,1.82100000000037
"GO:0002682",0.7672663,0.1897548,155.03
"GO:0002684",0.804196,0.00162,1.86799999999994
"GO:0002684",0.994759,0.170315,1.86400000000003
"GO:0002684",0.016518,0.000323,1.76900000000023
"GO:0002684",0.997775,0.252832,1.63799999999992
"GO:0002684",0.985388,0.021129,1.76099999999997
"GO:0002684",0.999206,0.462318,2.15000000000009
"GO:0002684",0.999364,0.306853,1.84100000000035
"GO:0002684",0.999524,0.547267,2.04500000000007
"GO:0002684",0.903431,0.003275,1.79600000000028
"GO:0002684",1,1,1.74800000000005
"GO:0002684",0.8700161,0.2765932,154.691
"GO:0002831",0.999364,0.333333,2.18499999999995
"GO:0002831",0.486023,0.005614,2.09000000000015
"GO:0002831",1,1,1.84099999999989
"GO:0002831",1,1,1.76200000000017
"GO:0002831",0.86904,0.030717,1.69799999999987
"GO:0002831",0.504606,0.250481,2.21599999999989
"GO:0002831",0.999364,0.333333,2.03500000000031
"GO:0002831",0.883259,0.055767,1.83300000000008
"GO:0002831",0.927209,0.057023,1.76999999999998
"GO:0002831",0.998571,0.385357,1.83199999999988
"GO:0002831",0.8667436,0.3451625,156.524
"GO:0002833",0.999365,0.333333,1.84999999999991
"GO:0002833",0.999682,0.5,2.12400000000025
"GO:0002833",0.845299,0.002046,1.92499999999973
