"class_names","auroc","auprc","times"
"GO:0004930",0.500636,0.500477,11.4840000000004
"GO:0004930",0.998411,0.614623,12.3349999999991
"GO:0004930",0.969485,0.020078,11.1729999999989
"GO:0004930",0.995762,0.515471,12.1370000000006
"GO:0004930",0.999682,0.797267,12.0479999999989
"GO:0004930",1,1,11.4480000000003
"GO:0004930",0.999152,0.682523,11.5450000000001
"GO:0004930",0.974253,0.033786,10.6470000000008
"GO:0004930",0.995232,0.109139,12.1010000000006
"GO:0004930",0.998729,0.764434,11.9619999999995
"GO:0004930",0.9431342,0.5037798,250.646000000001
"GO:0005096",0.002543,0.000319,12.973
"GO:0005096",0.502859,0.153905,11.4470000000001
"GO:0005096",0.008895,0.00032,11.5830000000005
"GO:0005096",0.407184,0.001331,11.6220000000012
"GO:0005096",1,1,11.2240000000002
"GO:0005096",0.443139,0.001838,12.1659999999993
"GO:0005096",0.000636,0.000318,11.5639999999985
"GO:0005096",1,1,12.2170000000006
"GO:0005096",0.031131,0.000328,12.8189999999995
"GO:0005096",0.901525,0.155841,12.1599999999999
"GO:0005096",0.4297912,0.23142,255.915999999999
"GO:0005102",0.678203,0.226151,11.6790000000001
"GO:0005102",0.943312,0.070104,12.1049999999996
"GO:0005102",0.516252,0.244927,11.6049999999996
"GO:0005102",0.972229,0.278057,11.5779999999995
"GO:0005102",0.78277,0.022497,11.3899999999994
"GO:0005102",0.863163,0.04832,12.014000000001
"GO:0005102",0.751307,0.261912,12.0560000000005
"GO:0005102",0.979618,0.077674,10.8600000000006
"GO:0005102",0.880125,0.342211,12.277
"GO:0005102",0.776539,0.059572,10.5429999999997
"GO:0005102",0.8143518,0.1631425,251.02
"GO:0005198",0.895038,0.096811,12.1610000000001
"GO:0005198",0.861411,0.106416,13.6220000000012
"GO:0005198",0.983471,0.167697,10.6639999999989
"GO:0005198",0.996819,0.500885,11.3159999999989
"GO:0005198",0.524158,0.010645,12.4519999999993
"GO:0005198",0.646747,0.107787,11.1239999999998
"GO:0005198",0.419211,0.001458,12.3729999999996
