"class_names","auroc","auprc","times"
"GO:0004536",0.993643,0.046898,2.02500000000009
"GO:0004536",1,1,2.0939999999996
"GO:0004536",0.997459,0.107426,2.01999999999998
"GO:0004536",0.564168,0.500546,2.08300000000008
"GO:0004536",0.972681,0.011451,1.71300000000019
"GO:0004536",1,1,1.82299999999987
"GO:0004536",0.996823,0.237771,2.29700000000003
"GO:0004536",0.966328,0.009317,2.09900000000016
"GO:0004536",0.983482,0.018751,1.89300000000003
"GO:0004536",0.979987,0.029925,1.92500000000018
"GO:0004536",0.9454571,0.2962085,158.408
"GO:0004540",0.999364,0.333333,1.80999999999995
"GO:0004540",0.999365,0.333333,2.32499999999982
"GO:0004540",0.998094,0.599406,1.86799999999994
"GO:0004540",0.996188,0.075096,2.32000000000016
"GO:0004540",0.989199,0.054582,1.84799999999996
"GO:0004540",0.090909,0.000349,2.03699999999981
"GO:0004540",0.914231,0.003686,1.846
"GO:0004540",0.988405,0.269972,1.75500000000011
"GO:0004540",0.987294,0.024197,2.04600000000028
"GO:0004540",0.995553,0.54823,1.97199999999975
"GO:0004540",0.8958602,0.2242184,158.564
"GO:0004553",0.999682,0.5,1.81799999999976
"GO:0004553",0.449809,0.000517,1.86700000000019
"GO:0004553",0.999047,0.25,1.9369999999999
"GO:0004553",1,1,1.77500000000009
"GO:0004553",0.043837,0.000332,1.84700000000021
"GO:0004553",0.997459,0.107426,1.88299999999981
"GO:0004553",0.513342,0.038039,2.14300000000003
"GO:0004553",0.997459,0.107426,1.9079999999999
"GO:0004553",0.994282,0.051755,1.85300000000007
"GO:0004553",0.726493,0.154388,2.10500000000002
"GO:0004553",0.772141,0.2209883,153.203
"GO:0004672",0.893761,0.250028,1.8739999999998
"GO:0004672",0.908118,0.085506,1.85199999999986
"GO:0004672",0.992301,0.330144,1.73199999999997
"GO:0004672",0.834927,0.1488,1.85599999999977
"GO:0004672",0.897868,0.295,1.89199999999983
"GO:0004672",0.861516,0.425987,1.66799999999967
"GO:0004672",0.992716,0.443376,1.73199999999997
"GO:0004672",0.742165,0.107884,1.69700000000012
"GO:0004672",0.975765,0.336609,1.84500000000025
"GO:0004672",0.83388,0.104989,1.70100000000002
"GO:0004672",0.8933017,0.2528323,149.847
"GO:0004674",0.862906,0.453964,1.91899999999987
