"class_names","auroc","auprc","times"
"GO:0004536",0.5,0.000635,7.19900000000052
"GO:0004536",0.5,0.001269,6.1220000000003
"GO:0004536",0.5,0.000635,5.91300000000047
"GO:0004536",0.5,0.000635,7.29700000000048
"GO:0004536",0.5,0.001269,6.84400000000005
"GO:0004536",0.5,0.000635,4.55199999999968
"GO:0004536",0.5,0.000635,4.60699999999997
"GO:0004536",0.5,0.001269,5.6909999999998
"GO:0004536",0.5,0.0008252,120.556
"GO:0004540",0.5,0.000635,4.59100000000035
"GO:0004540",0.5,0.000635,4.58399999999983
"GO:0004540",0.5,0.001269,4.55600000000049
"GO:0004540",0.5,0.000635,4.57400000000052
"GO:0004540",0.5,0.001269,4.52700000000004
"GO:0004540",0.5,0.000635,6.06099999999969
"GO:0004540",0.5,0.000635,5.43900000000031
"GO:0004540",0.5,0.001269,4.57600000000002
"GO:0004540",0.5,0.000635,5.02899999999954
"GO:0004540",0.5,0.001269,6.09699999999975
"GO:0004540",0.5,0.0008886,99.7759999999998
"GO:0004553",0.5,0.000635,7.26100000000042
"GO:0004553",0.5,0.000635,6.28099999999995
"GO:0004553",0.5,0.000635,5.41800000000057
"GO:0004553",0.5,0.001269,6.67499999999927
"GO:0004553",0.5,0.000635,6.91300000000047
"GO:0004553",0.5,0.000635,7.01299999999992
"GO:0004553",0.5,0.001269,5.60300000000007
"GO:0004553",0.5,0.000635,6.64600000000064
"GO:0004553",0.5,0.000635,7.36999999999989
"GO:0004553",0.5,0.001269,5.20299999999952
"GO:0004553",0.5,0.0008252,135.633
"GO:0004672",0.745111,0.350626,5.34699999999975
"GO:0004672",0.643039,0.197147,5.35999999999967
"GO:0004672",0.709913,0.193398,5.46799999999985
"GO:0004672",0.567923,0.017743,7.13499999999931
"GO:0004672",0.781706,0.378077,6.26000000000022
"GO:0004672",0.782981,0.489503,7.72800000000007
"GO:0004672",0.710462,0.316742,5.52999999999975
"GO:0004672",0.712372,0.149928,5.72699999999986
"GO:0004672",0.637026,0.168415,6.13299999999981
"GO:0004672",0.565966,0.148352,5.26000000000022
"GO:0004672",0.6856499,0.2409931,117.751
"GO:0004674",0.623568,0.036584,6.22199999999975
"GO:0004674",0.624523,0.254406,5.41700000000037
"GO:0004674",0.873568,0.592547,6.51400000000012
"GO:0004674",0.624284,0.254265,4.80999999999949
"GO:0004674",0.597454,0.204512,7.13599999999951
"GO:0004674",0.376034,0.001984,7.96900000000005
"GO:0004674",0.621897,0.060023,7.08300000000054
"GO:0004674",0.74634,0.253327,6.42399999999998
"GO:0004674",0.496181,0.002463,6.09699999999975
"GO:0004674",0.79478,0.191202,5.97099999999955
"GO:0004674",0.6378629,0.1851313,126.927
"GO:0004721",0.5,0.000635,5.74300000000039
"GO:0004721",0.5,0.000635,7.42000000000007
"GO:0004721",0.5,0.000635,7.02199999999993
"GO:0004721",0.5,0.000635,4.6220000000003
"GO:0004721",0.5,0.000635,4.70699999999943
"GO:0004721",0.5,0.000635,7.66199999999935
"GO:0004721",0.5,0.000635,4.99399999999969
"GO:0004721",0.5,0.000635,7.65599999999995
"GO:0004721",0.5,0.000635,4.97599999999966
"GO:0004721",0.5,0.001268,7.34699999999975
"GO:0004721",0.5,0.0006983,118.995
"GO:0004842",0,0.000318,6.84000000000015
"GO:0004842",0.498411,0.001251,4.62899999999991
"GO:0004842",0.75,0.502679,4.57300000000032
"GO:0004842",0.998888,0.425166,6.01699999999983
"GO:0004842",0.5,0.00127,6.27599999999984
"GO:0004842",0.499682,0.001265,7.8809999999994
"GO:0004842",0.749047,0.127216,5.53799999999956
"GO:0004842",0.998411,0.285714,6.94500000000062
"GO:0004842",0.998411,0.285714,5.66499999999996
"GO:0004842",0.498094,0.001247,6.92500000000018
"GO:0004842",0.6490944,0.163184,117.892
"GO:0004857",0.5,0.000635,6.10699999999997
"GO:0004857",0.5,0.000635,6.32099999999991
"GO:0004857",0.5,0.000635,4.68900000000031
"GO:0004857",0.5,0.001269,4.45700000000033
"GO:0004857",0.5,0.000635,4.73100000000068
"GO:0004857",0.5,0.000635,4.59699999999975
"GO:0004857",0.5,0.001269,4.66700000000037
"GO:0004857",0.5,0.000635,4.56999999999971
"GO:0004857",0.5,0.000635,4.52600000000075
"GO:0004857",0.5,0.001269,7.70200000000023
"GO:0004857",0.5,0.0008252,97.3299999999999
"GO:0004871",0.499043,0.003773,6.87100000000009
"GO:0004871",0.78148,0.139477,4.68299999999999
"GO:0004871",0.748246,0.199249,8.00500000000011
"GO:0004871",0.642038,0.131273,4.64799999999923
"GO:0004871",0.498725,0.004385,4.71699999999964
"GO:0004871",0.499362,0.003784,5.97999999999956
"GO:0004871",0.64008,0.059505,6.72199999999975
"GO:0004871",0.579826,0.026511,5.47400000000016
"GO:0004871",0.5,0.004442,7.39499999999953
"GO:0004871",0.64049,0.078252,5.6840000000002
"GO:0004871",0.602929,0.0650651,119.933
"GO:0004872",0.499682,0.002531,7.19700000000012
"GO:0004872",0.5,0.003175,5.41100000000006
"GO:0004872",0.5,0.003175,5.51999999999953
"GO:0004872",0.499045,0.003141,7.95300000000043
"GO:0004872",0.499682,0.003162,5.87100000000009
"GO:0004872",0.499682,0.003162,8.20399999999972
"GO:0004872",0.497772,0.00311,4.57700000000023
"GO:0004872",0.498089,0.003119,4.80599999999959
"GO:0004872",0.5,0.003175,6.06700000000001
"GO:0004872",0.698218,0.108931,7.80100000000039
"GO:0004872",0.519217,0.0136681,121.797
"GO:0004888",0.664545,0.336274,4.60400000000027
"GO:0004888",0.625239,0.254966,7.3179999999993
"GO:0004888",0.624682,0.129003,7.46799999999985
"GO:0004888",0.663804,0.0862,4.60999999999967
"GO:0004888",0.5,0.00254,7.31800000000021
"GO:0004888",0.375954,0.001987,6.23400000000038
