"class_names","auroc","auprc","times"
"GO:0005913",0.498094,0.000624,27.9009999999998
"GO:0005913",0.498094,0.000624,23.8320000000003
"GO:0005913",0.746823,0.036234,27.6760000000013
"GO:0005913",0.497141,0.00062,25.9140000000007
"GO:0005913",0.498094,0.000624,33.7649999999994
"GO:0005913",0.497776,0.000622,28.9440000000013
"GO:0005913",0.999365,0.306853,26.1050000000014
"GO:0005913",0.749047,0.502038,26.9459999999999
"GO:0005913",0.6482528,0.1348864,278.939
"GO:0005921",0.495868,0.000615,24.143
"GO:0005921",0.496506,0.000617,25.277
"GO:0005921",0.497141,0.001238,28.9650000000001
"GO:0005921",0.496506,0.000617,26.3209999999999
"GO:0005921",0.497459,0.001241,25.2910000000011
"GO:0005921",0.498411,0.000626,25.2489999999998
"GO:0005921",0.497459,0.000621,24.7839999999997
"GO:0005921",0.746823,0.036234,25.0720000000001
"GO:0005921",0.49587,0.000615,25.8919999999998
"GO:0005921",0.748253,0.066943,28.0619999999999
"GO:0005921",0.5470296,0.0109367,259.151
"GO:0005929",0.743499,0.222201,28.268
"GO:0005929",0.615188,0.016681,28.5570000000007
"GO:0005929",0.682435,0.336932,27.4339999999993
"GO:0005929",0.733966,0.232541,23.393
"GO:0005929",0.61089,0.014291,23.6110000000008
"GO:0005929",0.739311,0.060937,25.3820000000014
"GO:0005929",0.801093,0.377058,27.1869999999999
"GO:0005929",0.68395,0.184244,30.6810000000005
"GO:0005929",0.740268,0.304223,29.9130000000005
"GO:0005929",0.674904,0.053277,25.0929999999989
"GO:0005929",0.7025504,0.1802385,269.611999999999
"GO:0005930",0.493961,0.000608,28.9409999999989
"GO:0005930",0.998094,0.136954,30.643
"GO:0005930",0.747935,0.155294,29.601999999999
"GO:0005930",0.495235,0.000612,27.9879999999994
"GO:0005930",0.996347,0.135236,28.7649999999994
"GO:0005930",0.495232,0.000613,29.2749999999996
"GO:0005930",0.996823,0.088392,25.8429999999989
"GO:0005930",0.746506,0.096258,26.0920000000006
"GO:0005930",0.997459,0.107426,31.5200000000004
"GO:0005930",0.491105,0.001198,29.8339999999989
"GO:0005930",0.7458697,0.0722591,288.58
