"class_names","auroc","auprc","times"
"GO:0004536",0.498094,0.000624,25.6450000000004
"GO:0004536",0.997935,0.218358,23.134
"GO:0004536",0.496188,0.000616,24.1499999999996
"GO:0004536",0.998412,0.153426,23.655999999999
"GO:0004536",0.497141,0.001238,24.9120000000003
"GO:0004536",0.6728874,0.0697973,262.654
"GO:0004540",0.499682,0.000633,24.6229999999996
"GO:0004540",0.499365,0.00063,28.6110000000008
"GO:0004540",0.749365,0.252216,25.4629999999997
"GO:0004540",0.498094,0.000624,23.0169999999998
"GO:0004540",0.498412,0.00125,26.7429999999986
"GO:0004540",0.498093,0.000624,25.9320000000007
"GO:0004540",0.499365,0.00063,24.3450000000012
"GO:0004540",0.499047,0.001256,25.1220000000012
"GO:0004540",0.499047,0.000629,27.4380000000001
"GO:0004540",0.749682,0.502308,24.9509999999991
"GO:0004540",0.5490152,0.07608,256.335999999999
"GO:0004553",0.497775,0.000623,25.7860000000001
"GO:0004553",0.498729,0.000627,25.1010000000006
"GO:0004553",0.999682,0.5,26.4740000000002
"GO:0004553",0.497459,0.001241,27.3689999999988
"GO:0004553",0.498412,0.000625,26.7630000000008
"GO:0004553",0.497459,0.000621,24.8950000000004
"GO:0004553",0.498729,0.001253,26.4390000000003
"GO:0004553",0.498412,0.000625,25.148000000001
"GO:0004553",0.997459,0.107426,29.5930000000008
"GO:0004553",0.749047,0.252087,26.6639999999989
"GO:0004553",0.6233163,0.0865128,264.305
"GO:0004672",0.827115,0.343728,25.152
"GO:0004672",0.85154,0.168779,27.116
"GO:0004672",0.71014,0.151011,24.0910000000003
"GO:0004672",0.77274,0.19235,25.8509999999987
"GO:0004672",0.925793,0.644546,25.6640000000007
"GO:0004672",0.85113,0.273682,26.7090000000007
"GO:0004672",0.63744,0.134735,25.6549999999988
"GO:0004672",0.701348,0.102065,25.0939999999991
"GO:0004672",0.916272,0.233928,26.3009999999995
"GO:0004672",0.778066,0.134851,23.6149999999998
"GO:0004672",0.7971584,0.2379675,255.32
"GO:0004674",0.746419,0.098658,25.402
"GO:0004674",0.872374,0.623772,26.5690000000013
"GO:0004674",0.745703,0.186122,27.2800000000007
"GO:0004674",0.869669,0.43266,29.3049999999985
"GO:0004674",0.792043,0.161385,25.8909999999996
"GO:0004674",0.745863,0.13729,25.8130000000001
"GO:0004674",0.745703,0.401838,25.2750000000015
"GO:0004674",0.745067,0.087242,26.8400000000001
"GO:0004674",0.745226,0.069491,26.146999999999
"GO:0004674",0.692616,0.258112,24.0740000000005
"GO:0004674",0.7700683,0.245657,262.694
"GO:0004721",0.498094,0.000624,30.0410000000011
"GO:0004721",0.499682,0.000632,30.005000000001
"GO:0004721",0.499047,0.000629,28.6810000000005
"GO:0004721",0.499682,0.000632,27.4239999999991
"GO:0004721",0.499047,0.000629,29.6689999999999
"GO:0004721",0.499047,0.000629,27.3649999999998
"GO:0004721",0.498412,0.000625,25.9249999999993
"GO:0004721",0.498729,0.000627,27.4000000000015
"GO:0004721",0.499682,0.000632,25.9180000000015
"GO:0004721",0.498413,0.001249,28.7610000000004
"GO:0004721",0.4989835,0.0006908,281.265000000001
"GO:0004842",0.998411,0.153426,32.0760000000009
"GO:0004842",0.74698,0.055581,28.780999999999
"GO:0004842",0.74857,0.501926,27.1999999999989
"GO:0004842",0.7473,0.50174,23.3089999999993
"GO:0004842",0.747139,0.07032,26.4220000000005
"GO:0004842",0.497457,0.001242,24.6929999999993
"GO:0004842",0.74587,0.07839,24.0999999999985
"GO:0004842",0.498411,0.001251,26.0069999999996
"GO:0004842",0.748252,0.251896,30.2759999999998
"GO:0004842",0.497141,0.001238,24.2349999999988
"GO:0004842",0.6975531,0.161701,267.172999999999
"GO:0004857",0.497457,0.000621,26.7530000000006
"GO:0004857",0.496506,0.000617,28.0560000000005
"GO:0004857",0.498412,0.000625,27.0740000000005
"GO:0004857",0.496823,0.001236,26.0860000000011
"GO:0004857",0.999682,0.5,24.362000000001
"GO:0004857",0.498094,0.000624,29.6349999999984
"GO:0004857",0.499682,0.001264,25.9860000000008
"GO:0004857",0.498094,0.000624,29.3860000000004
"GO:0004857",0.498094,0.000624,25.3329999999987
"GO:0004857",0.497776,0.001244,24.3420000000006
"GO:0004857",0.548062,0.0507479,267.094000000001
"GO:0004871",0.741656,0.065171,24.9989999999998
"GO:0004871",0.849085,0.381729,26.759
"GO:0004871",0.743038,0.456398,27.6049999999996
"GO:0004871",0.705545,0.08705,24.5020000000004
"GO:0004871",0.772011,0.045116,24.5789999999997
"GO:0004871",0.906516,0.101729,25.3639999999996
"GO:0004871",0.851771,0.32817,24.5409999999993
"GO:0004871",0.740965,0.227863,24.8009999999995
"GO:0004871",0.780297,0.38901,28.7170000000006
"GO:0004871",0.778931,0.358114,23.2090000000007
"GO:0004871",0.7869815,0.244035,255.153
"GO:0004872",0.744745,0.277352,25.9040000000005
"GO:0004872",0.694395,0.057936,28.5609999999997
"GO:0004872",0.89758,0.802009,30.6790000000001
"GO:0004872",0.696626,0.323406,26.5820000000003
"GO:0004872",0.792229,0.297032,29.5969999999998
"GO:0004872",0.894204,0.153484,28.003999999999
"GO:0004872",0.689497,0.080156,23.9259999999995
"GO:0004872",0.792102,0.061316,27.2889999999989
"GO:0004872",0.796688,0.296314,25.4429999999993
"GO:0004872",0.896754,0.618677,27.3970000000008
"GO:0004872",0.789482,0.2967682,273.454
"GO:0004888",0.662423,0.104967,23.8380000000016
"GO:0004888",0.868241,0.400534,25.768
"GO:0004888",0.871579,0.384793,26.2219999999998
"GO:0004888",0.82623,0.054101,26.6059999999998
"GO:0004888",0.999284,0.859293,25.3959999999988
"GO:0004888",0.743957,0.05028,26.7950000000001
"GO:0004888",0.823785,0.036164,30.9270000000015
"GO:0004888",0.621978,0.087018,25.6200000000008
"GO:0004888",0.873488,0.680337,24.7779999999984
"GO:0004888",0.619831,0.080135,26.018
"GO:0004888",0.7910796,0.2737622,262.044
"GO:0004930",0.748728,0.155466,23.8690000000006
"GO:0004930",0.74857,0.501926,25.8320000000003
"GO:0004930",0.74698,0.046122,28.2639999999992
"GO:0004930",0.999576,0.854794,27.235999999999
"GO:0004930",0.748729,0.501959,29.3639999999996
"GO:0004930",0.74857,0.155423,26.2950000000001
"GO:0004930",0.999788,0.904106,26.1330000000016
"GO:0004930",0.748411,0.155385,24.6660000000011
"GO:0004930",0.747775,0.501798,26.6380000000008
"GO:0004930",0.997669,0.50765,26.3370000000014
"GO:0004930",0.8234796,0.4284629,264.715
"GO:0005096",0.498729,0.000627,27.3209999999999
"GO:0005096",0.497141,0.001238,25.2170000000006
"GO:0005096",0.497459,0.000621,26.3199999999997
"GO:0005096",0.749205,0.502088,29.5410000000011
"GO:0005096",1,1,29.235999999999
"GO:0005096",0.496823,0.001236,26.2070000000003
"GO:0005096",0.499046,0.000629,26.2880000000005
"GO:0005096",0.748729,0.501958,23.375
"GO:0005096",0.497141,0.00062,24.4600000000009
"GO:0005096",0.749206,0.502087,23.9159999999993
"GO:0005096",0.6233479,0.2511104,261.951999999999
"GO:0005102",0.884959,0.086783,28.7980000000007
"GO:0005102",0.823355,0.091034,26.3160000000007
"GO:0005102",0.565116,0.006461,28.7989999999991
"GO:0005102",0.786815,0.045259,25.366
"GO:0005102",0.566656,0.006847,33.7069999999985
"GO:0005102",0.480573,0.003442,27.9750000000004
"GO:0005102",0.989739,0.300424,24.2279999999992
"GO:0005102",0.658015,0.054099,25.8349999999991
"GO:0005102",0.734013,0.039418,26.3130000000001
"GO:0005102",0.566507,0.05529,28
"GO:0005102",0.7055748,0.0689057,275.427
"GO:0005198",0.494593,0.001221,26.4710000000014
"GO:0005198",0.498093,0.00187,23.7600000000002
"GO:0005198",0.748093,0.066895,26.1990000000005
"GO:0005198",0.499046,0.001886,23.7530000000006
"GO:0005198",0.996027,0.12711,22.485999999999
"GO:0005198",0.49555,0.001839,25.8310000000001
"GO:0005198",0.497137,0.00124,25.509
"GO:0005198",0.497775,0.001866,26.4040000000005
"GO:0005198",0.497775,0.001245,24.857
"GO:0005198",0.498093,0.00187,26.6540000000005
"GO:0005198",0.5722182,0.0207042,251.99
"GO:0005215",0.737372,0.308736,26.6610000000001
"GO:0005215",0.795832,0.117797,29.482
"GO:0005215",0.753052,0.289099,26.1040000000012
"GO:0005215",0.66779,0.189029,27.518
"GO:0005215",0.85329,0.380558,22.5529999999999
"GO:0005215",0.612823,0.06955,26.2350000000006
"GO:0005215",0.66718,0.136305,24.7790000000005
"GO:0005215",0.713177,0.259284,29.4429999999993
"GO:0005215",0.756132,0.091408,29.6530000000002
"GO:0005215",0.754778,0.18523,25.8230000000003
"GO:0005215",0.7311426,0.2026996,268.34
"GO:0005216",0.869586,0.32934,23.9760000000006
"GO:0005216",0.693635,0.184331,25.973
"GO:0005216",0.745939,0.29985,30.1499999999996
"GO:0005216",0.692362,0.150227,28.7330000000002
"GO:0005216",0.896244,0.361122,30.0200000000004
"GO:0005216",0.743312,0.502924,30.5619999999999
"GO:0005216",0.787206,0.093303,25.5519999999997
"GO:0005216",0.743392,0.272892,25.969000000001
"GO:0005216",0.790898,0.09001,26.9560000000001
"GO:0005216",0.795926,0.494112,24.7120000000014
"GO:0005216",0.77585,0.2778111,272.689
"GO:0005230",1,1,27.3400000000001
"GO:0005230",0.996027,0.553236,27.4210000000003
"GO:0005230",0.999841,0.887327,29.1119999999992
"GO:0005230",0.999364,0.450694,32.6710000000003
"GO:0005230",0.998412,0.614444,29.3159999999989
"GO:0005230",0.996186,0.075096,28.8299999999999
"GO:0005230",0.498411,0.001251,29.4369999999999
"GO:0005230",0.999365,0.712318,28.1310000000012
"GO:0005230",0.496186,0.001232,25.9459999999999
"GO:0005230",0.748571,0.155422,27.1440000000002
"GO:0005230",0.8732363,0.445102,285.415999999999
"GO:0005231",0.999364,0.306853,31.6239999999998
"GO:0005231",1,1,33.8179999999993
"GO:0005231",0.999365,0.306853,27.777
"GO:0005231",0.497776,0.001244,24.5779999999995
"GO:0005231",0.999365,0.306853,25.3259999999991
"GO:0005231",0.997459,0.107426,23.6839999999993
"GO:0005231",0.749365,0.502144,25.7089999999989
"GO:0005231",0.995553,0.06528,26.5210000000006
"GO:0005231",1,1,28.4310000000005
"GO:0005231",0.749524,0.502216,23.8999999999996
"GO:0005231",0.8987771,0.4098869,271.439
"GO:0005244",0.499682,0.000632,23.3379999999997
"GO:0005244",1,1,28.5670000000009
"GO:0005244",1,1,24.6239999999998
