"class_names","auroc","auprc","times"
"GO:0005875",0.650985,0.001696,7.10100000000011
"GO:0005875",0.894219,0.00567,7.8739999999998
"GO:0005875",0.4949589,0.0017075,75.2219999999998
"GO:0005876",0.881755,0.002679,7.9670000000001
"GO:0005876",0.440559,0.001091,7.91800000000012
"GO:0005876",0.488557,0.001687,7.72199999999975
"GO:0005876",0.202033,0.000751,7.78800000000001
"GO:0005876",0.766688,0.004571,7.72899999999981
"GO:0005876",0.190083,0.000757,6.97400000000016
"GO:0005876",0.549555,0.003383,7.69599999999991
"GO:0005876",0.693261,0.002018,7.84199999999964
"GO:0005876",0.46726,0.001215,7.91799999999967
"GO:0005876",0.516836,0.001796,7.32999999999993
"GO:0005876",0.5196587,0.0019948,76.9639999999999
"GO:0005881",0.257942,0.000428,7.18499999999995
"GO:0005881",0.297649,0.000452,7.57000000000016
"GO:0005881",0.133418,0.000366,8.37899999999991
"GO:0005881",0.091487,0.000349,7.31799999999976
"GO:0005881",0.375635,0.001025,7.346
"GO:0005881",0.319568,0.000467,7.30099999999993
"GO:0005881",0.139136,0.000369,7.21600000000035
"GO:0005881",0.436785,0.000563,7.21900000000005
"GO:0005881",0.208386,0.000401,7.42300000000023
"GO:0005881",0.163914,0.000758,7.92099999999982
"GO:0005881",0.242392,0.0005178,74.9580000000001
"GO:0005886",0.745479,0.019155,7.18199999999979
"GO:0005886",0.645647,0.017673,7.08500000000004
"GO:0005886",0.80412,0.020374,7.48199999999997
"GO:0005886",0.805195,0.132744,6.96000000000004
"GO:0005886",0.760152,0.023302,7.04899999999998
"GO:0005886",0.755729,0.101045,7.88100000000031
"GO:0005886",0.862219,0.058224,7.94500000000016
"GO:0005886",0.787316,0.174103,7.3720000000003
"GO:0005886",0.713371,0.017724,7.55499999999984
"GO:0005886",0.766417,0.018991,7.30700000000024
"GO:0005886",0.7645645,0.0583335,73.9009999999998
"GO:0005887",0.510927,0.001803,8.00399999999991
"GO:0005887",0.791375,0.005511,6.98800000000028
"GO:0005887",0.552992,0.002661,7.51900000000023
"GO:0005887",0.361482,0.001821,7.0590000000002
"GO:0005887",0.390038,0.001923,6.61900000000014
"GO:0005887",0.521244,0.002583,7.16699999999992
"GO:0005887",0.514233,0.002741,6.59000000000015
"GO:0005887",0.609166,0.003098,6.95800000000008
"GO:0005887",0.38415,0.001895,7.60199999999986
"GO:0005887",0.482427,0.00242,7.79100000000017
"GO:0005887",0.5118034,0.0026456,72.377
"GO:0005911",0.632241,0.006273,7.83399999999983
"GO:0005911",0.748966,0.005263,6.75199999999995
"GO:0005911",0.825907,0.006688,7.71300000000019
"GO:0005911",0.903405,0.013834,6.24600000000009
"GO:0005911",0.882241,0.029047,6.98099999999977
"GO:0005911",0.437619,0.002123,6.45399999999972
"GO:0005911",0.742759,0.004636,6.87100000000009
"GO:0005911",0.745067,0.004813,6.51300000000037
"GO:0005911",0.532225,0.003123,7.26199999999972
"GO:0005911",0.598028,0.003586,7.62899999999991
"GO:0005911",0.7048458,0.0079386,70.3409999999999
"GO:0005912",0.941195,0.030102,7.01999999999998
"GO:0005912",0.836936,0.003664,7.01600000000008
"GO:0005912",0.490782,0.005839,6.92900000000009
"GO:0005912",0.842339,0.003774,7.6579999999999
"GO:0005912",0.907184,0.012771,6.69399999999996
"GO:0005912",0.737444,0.002255,7.15299999999979
"GO:0005912",0.77972,0.00275,7.28899999999976
"GO:0005912",0.885887,0.00524,7.23999999999978
"GO:0005912",0.776224,0.00275,7.5630000000001
"GO:0005912",0.807586,0.004513,8.30999999999995
"GO:0005912",0.8005297,0.0073658,72.9560000000001
"GO:0005913",0.946633,0.005906,7.10599999999977
"GO:0005913",0.763659,0.001342,8.3760000000002
"GO:0005913",0.573698,0.000744,8.05400000000009
"GO:0005913",0.570521,0.000739,8.58199999999988
"GO:0005913",0.809403,0.003139,6.85699999999997
"GO:0005913",0.279543,0.000441,7.85600000000022
"GO:0005913",0.144219,0.000371,7.9060000000004
"GO:0005913",0.184879,0.00039,7.05199999999968
"GO:0005913",0.742694,0.001233,7.61900000000014
"GO:0005913",0.633259,0.003347,6.71100000000024
"GO:0005913",0.5648508,0.0017652,76.203
"GO:0005921",0.402416,0.000532,6.62599999999975
"GO:0005921",0.294155,0.00045,7.38000000000011
"GO:0005921",0.658831,0.00179,6.59400000000005
"GO:0005921",0.948539,0.006123,6.6869999999999
"GO:0005921",0.707751,0.003469,7.49199999999973
"GO:0005921",0.889383,0.002863,7.2489999999998
"GO:0005921",0.553367,0.000711,7.69499999999971
"GO:0005921",0.577986,0.001402,7.2510000000002
"GO:0005921",0.759212,0.001317,7.08300000000008
"GO:0005921",0.551938,0.001321,7.23099999999977
"GO:0005921",0.6343578,0.0019978,71.3649999999998
"GO:0005929",0.823947,0.032162,6.92000000000007
"GO:0005929",0.832243,0.019445,7.125
"GO:0005929",0.706445,0.013216,7.28699999999981
"GO:0005929",0.841457,0.017183,7.40099999999984
"GO:0005929",0.685507,0.007629,7.72299999999996
"GO:0005929",0.709397,0.038638,6.58000000000038
"GO:0005929",0.70493,0.014195,7.01099999999997
"GO:0005929",0.8332,0.013961,8.45100000000002
"GO:0005929",0.738034,0.032988,7.66400000000021
"GO:0005929",0.67323,0.007092,7.10500000000002
"GO:0005929",0.754839,0.0196509,73.364
"GO:0005930",0.771138,0.001386,7.10600000000022
