"class_names","auroc","auprc","times"
"GO:0004674",0.5,0.00254,2.923
"GO:0004674",0.729631,0.133497,3.17399999999998
"GO:0004674",0.499045,0.002465,3.18399999999997
"GO:0004674",0.5,0.003173,2.78100000000006
"GO:0004674",0.5819223,0.0390811,31.683
"GO:0004721",0.5,0.000635,2.81099999999992
"GO:0004721",0.5,0.000635,2.697
"GO:0004721",0.5,0.000635,2.90099999999995
"GO:0004721",0.5,0.000635,2.79099999999994
"GO:0004721",0.5,0.000635,3.01800000000003
"GO:0004721",0.5,0.000635,2.86900000000014
"GO:0004721",0.5,0.000635,3.05700000000002
"GO:0004721",0.5,0.000635,3.00299999999993
"GO:0004721",0.5,0.000635,2.76800000000003
"GO:0004721",0.5,0.001268,2.65499999999997
"GO:0004721",0.5,0.0006983,28.645
"GO:0004842",0.5,0.000635,2.7360000000001
"GO:0004842",0.5,0.00127,2.91899999999987
"GO:0004842",0.5,0.00127,2.73099999999999
"GO:0004842",0.5,0.001269,3.21600000000012
"GO:0004842",0.5,0.00127,3.22000000000003
"GO:0004842",0.5,0.00127,2.82099999999991
"GO:0004842",0.5,0.001269,3.06500000000005
"GO:0004842",0.5,0.00127,2.89799999999991
"GO:0004842",0.5,0.00127,2.87400000000002
"GO:0004842",0.5,0.001269,2.75199999999995
"GO:0004842",0.5,0.0012062,29.3050000000001
"GO:0004857",0.5,0.000635,2.64099999999985
"GO:0004857",0.5,0.000635,2.74299999999994
"GO:0004857",0.5,0.000635,2.625
"GO:0004857",0.5,0.001269,2.70499999999993
"GO:0004857",0.5,0.000635,2.72700000000009
"GO:0004857",0.5,0.000635,2.80799999999999
"GO:0004857",0.5,0.001269,2.59699999999998
"GO:0004857",0.5,0.000635,2.6400000000001
"GO:0004857",0.5,0.000635,2.5809999999999
"GO:0004857",0.5,0.001269,2.71699999999987
"GO:0004857",0.5,0.0008252,26.8610000000001
"GO:0004871",0.5,0.003812,3.13200000000006
"GO:0004871",0.5,0.004442,2.77999999999997
"GO:0004871",0.5,0.003812,2.66999999999985
"GO:0004871",0.5,0.004442,2.88400000000001
"GO:0004871",0.764727,0.011119,2.88499999999999
"GO:0004871",0.869366,0.019525,2.81100000000015
"GO:0004871",0.5,0.004442,2.74500000000012
"GO:0004871",0.5,0.003812,2.94299999999998
"GO:0004871",0.5,0.004442,3.05700000000002
"GO:0004871",0.5,0.004442,3.279
"GO:0004871",0.5634093,0.006429,29.259
"GO:0004872",0.5,0.002541,2.72000000000003
"GO:0004872",0.5,0.003175,2.69699999999989
"GO:0004872",0.5,0.003175,3.096
"GO:0004872",0.5,0.003173,2.79199999999992
"GO:0004872",0.5,0.003175,2.72900000000004
"GO:0004872",0.373822,0.011005,2.78800000000001
"GO:0004872",0.5,0.003173,2.83199999999988
"GO:0004872",0.5,0.003175,2.84999999999991
"GO:0004872",0.758917,0.017245,2.75699999999983
"GO:0004872",0.5,0.003173,2.66399999999999
"GO:0004872",0.5132739,0.005301,28
"GO:0004888",0.5,0.001906,2.75
"GO:0004888",0.5,0.002538,2.75099999999998
"GO:0004888",0.5,0.00254,2.779
"GO:0004888",0.5,0.001905,2.92399999999998
"GO:0004888",0.5,0.00254,3.66999999999985
"GO:0004888",0.654501,0.006017,2.98299999999995
"GO:0004888",0.5,0.001906,3.37100000000009
"GO:0004888",0.5,0.002538,2.923
"GO:0004888",0.5,0.00254,2.90499999999997
"GO:0004888",0.5,0.002538,2.74900000000002
"GO:0004888",0.5154501,0.0026968,29.8869999999999
"GO:0004930",0.850032,0.029941,2.77500000000009
"GO:0004930",0.50302,0.500479,2.78099999999995
"GO:0004930",0.728544,0.002299,2.71200000000022
"GO:0004930",0.5,0.001904,2.96499999999992
"GO:0004930",0.5,0.00127,2.73100000000022
"GO:0004930",0.852352,0.022599,2.86299999999983
"GO:0004930",0.5,0.001904,2.61200000000008
"GO:0004930",0.415925,0.001015,2.67599999999993
"GO:0004930",0.5,0.00127,2.81499999999983
