"class_names","auroc","auprc","times"
"GO:0005737",0.808583,0.098436,0.841000000000008
"GO:0005737",0.793219,0.179598,0.869
"GO:0005737",0.816099,0.191492,0.87700000000001
"GO:0005737",0.729385,0.106956,0.825000000000017
"GO:0005737",0.822768,0.164366,0.832999999999998
"GO:0005737",0.764504,0.166208,0.819999999999993
"GO:0005737",0.775056,0.088217,0.785000000000025
"GO:0005737",0.755196,0.117042,0.847000000000008
"GO:0005737",0.7749057,0.1280405,8.501
"GO:0005739",0.705478,0.006903,0.820000000000022
"GO:0005739",0.770191,0.069811,0.789000000000016
"GO:0005739",0.867134,0.012753,0.795999999999992
"GO:0005739",0.889809,0.014782,0.799999999999983
"GO:0005739",0.785669,0.019623,0.897999999999996
"GO:0005739",0.812866,0.010769,0.812999999999988
"GO:0005739",0.894904,0.040219,0.791000000000025
"GO:0005739",0.961019,0.073348,0.806000000000012
"GO:0005739",0.899108,0.046603,0.783000000000015
"GO:0005739",0.764862,0.196928,0.798000000000002
"GO:0005739",0.835104,0.0491739,8.16800000000001
"GO:0005764",0.700572,0.00106,0.798000000000002
"GO:0005764",0.619759,0.001632,0.799999999999983
"GO:0005764",0.724412,0.002525,0.819999999999993
"GO:0005764",0.78399,0.001468,0.90300000000002
"GO:0005764",0.769549,0.003573,0.931999999999988
"GO:0005764",0.649301,0.002405,0.85499999999999
"GO:0005764",0.769231,0.001375,0.852000000000004
"GO:0005764",0.803367,0.003082,0.870000000000005
"GO:0005764",0.72918,0.004145,0.871000000000009
"GO:0005764",0.627382,0.002514,0.860000000000014
"GO:0005764",0.7176743,0.0023779,8.64099999999999
"GO:0005768",0.932103,0.022361,0.863
"GO:0005768",0.854485,0.010517,0.89500000000001
"GO:0005768",0.993427,0.412045,0.854000000000013
"GO:0005768",0.934437,0.017666,0.798000000000002
"GO:0005768",0.920908,0.010965,0.799999999999983
"GO:0005768",0.956902,0.279986,0.882000000000005
"GO:0005768",0.80819,0.005092,0.840000000000003
"GO:0005768",0.904103,0.012441,0.844999999999999
"GO:0005768",0.839695,0.337063,0.813999999999993
"GO:0005768",0.66444,0.004673,0.798000000000002
"GO:0005768",0.880869,0.1112809,8.46299999999999
"GO:0005769",0.833439,0.001904,0.798999999999978
"GO:0005769",0.905594,0.006281,0.829000000000008
"GO:0005769",0.961881,0.023,0.812000000000012
"GO:0005769",0.883026,0.005158,0.777999999999992
"GO:0005769",0.914549,0.006888,0.793999999999983
"GO:0005769",0.983471,0.018751,0.798000000000002
"GO:0005769",0.951367,0.012039,0.777000000000015
"GO:0005769",0.542884,0.003406,0.810000000000002
"GO:0005769",0.780356,0.003428,0.884999999999991
"GO:0005769",0.970457,0.021736,0.836000000000013
"GO:0005769",0.8727024,0.0102591,8.196
"GO:0005773",0.914177,0.003686,0.859000000000009
"GO:0005773",0.511761,0.001394,0.888000000000005
"GO:0005773",0.63096,0.001884,0.876999999999981
"GO:0005773",0.639136,0.002409,0.865999999999985
"GO:0005773",0.895423,0.006004,0.859999999999985
"GO:0005773",0.694215,0.001952,0.917000000000002
"GO:0005773",0.626112,0.001802,0.920999999999992
"GO:0005773",0.659568,0.00444,0.843999999999994
"GO:0005773",0.667196,0.001791,0.902000000000015
"GO:0005773",0.534943,0.001324,0.836000000000013
"GO:0005773",0.6773491,0.0026686,8.84299999999999
"GO:0005774",0.955527,0.007076,0.807999999999993
"GO:0005774",0.914231,0.003686,0.906000000000006
"GO:0005774",0.835451,0.001926,0.805000000000007
"GO:0005774",0.252859,0.000425,0.808999999999997
"GO:0005774",0.80305,0.001609,0.832999999999998
"GO:0005774",0.82338,0.001794,0.796999999999997
"GO:0005774",0.653748,0.000916,0.801999999999992
"GO:0005774",0.916773,0.003797,0.774000000000001
"GO:0005774",0.957433,0.007389,0.783000000000015
"GO:0005774",0.442222,0.001064,0.786000000000001
"GO:0005774",0.7554674,0.0029682,8.17500000000001
"GO:0005783",0.707193,0.003059,0.777000000000015
"GO:0005783",0.892971,0.045244,0.810000000000002
"GO:0005783",0.865054,0.006546,0.790999999999997
"GO:0005783",0.546756,0.005163,0.837000000000018
"GO:0005783",0.869752,0.009006,0.878999999999991
"GO:0005783",0.686187,0.007666,0.831999999999994
"GO:0005783",0.722328,0.02643,0.843000000000018
"GO:0005783",0.797581,0.004299,0.841000000000008
"GO:0005783",0.477894,0.002351,0.863
"GO:0005783",0.640108,0.003362,0.846000000000004
"GO:0005783",0.7205824,0.0113126,8.39600000000002
"GO:0005794",0.461196,0.001123,0.84699999999998
"GO:0005794",0.920534,0.012377,0.84899999999999
"GO:0005794",0.862047,0.00443,0.822000000000003
"GO:0005794",0.884509,0.007549,0.893000000000029
"GO:0005794",0.637317,0.00169,0.879999999999995
"GO:0005794",0.79021,0.002841,0.828000000000031
"GO:0005794",0.633821,0.005658,0.875
"GO:0005794",0.857915,0.004216,0.867999999999995
"GO:0005794",0.884933,0.005375,0.813999999999965
"GO:0005794",0.683619,0.00438,0.807000000000016
"GO:0005794",0.7616101,0.0049639,8.55900000000003
"GO:0005813",0.97613,0.050402,0.810000000000002
"GO:0005813",0.904679,0.0197,0.788999999999987
"GO:0005813",0.768141,0.040751,0.796000000000049
"GO:0005813",0.985837,0.306734,0.776999999999987
"GO:0005813",0.906111,0.276512,0.787000000000035
"GO:0005813",0.899109,0.020577,0.819000000000017
"GO:0005813",0.966423,0.18094,0.790999999999997
"GO:0005813",0.905633,0.022243,0.811000000000035
"GO:0005813",0.8824,0.010668,0.839999999999975
"GO:0005813",0.827226,0.041845,0.896999999999991
"GO:0005813",0.9021689,0.0970372,8.19399999999996
"GO:0005815",0.907313,0.056464,0.852000000000032
"GO:0005815",0.804425,0.042527,0.891999999999996
"GO:0005815",0.869078,0.066333,0.848000000000013
"GO:0005815",0.932122,0.217342,0.867999999999995
"GO:0005815",0.793094,0.014418,0.882999999999981
"GO:0005815",0.853501,0.018554,0.860000000000014
"GO:0005815",0.814307,0.178063,0.899000000000001
"GO:0005815",0.874898,0.16505,0.875999999999976
"GO:0005815",0.767857,0.033927,0.867000000000019
"GO:0005815",0.878449,0.032618,0.826999999999998
"GO:0005815",0.8495044,0.0825296,8.74899999999997
"GO:0005819",0.92112,0.015366,0.830000000000041
"GO:0005819",0.898919,0.015131,0.898000000000025
"GO:0005819",0.841815,0.005535,0.840000000000032
"GO:0005819",0.915448,0.022679,0.795000000000016
"GO:0005819",0.69296,0.006955,0.774000000000001
"GO:0005819",0.927315,0.064164,0.784999999999968
"GO:0005819",0.889631,0.008439,0.772999999999968
"GO:0005819",0.986226,0.544037,0.77600000000001
"GO:0005819",0.934902,0.013464,0.812999999999988
"GO:0005819",0.993855,0.242743,0.789000000000044
"GO:0005819",0.9002191,0.0938513,8.15199999999999
"GO:0005829",0.6116,0.006244,0.805000000000007
"GO:0005829",0.598195,0.010488,0.798999999999978
"GO:0005829",0.719822,0.005874,0.813000000000045
"GO:0005829",0.738854,0.015595,0.807999999999993
"GO:0005829",0.745435,0.037669,0.839999999999975
"GO:0005829",0.784194,0.011482,0.853999999999985
"GO:0005829",0.76242,0.009723,0.840000000000032
"GO:0005829",0.644359,0.006164,0.882999999999981
"GO:0005829",0.881316,0.193858,0.916999999999973
"GO:0005829",0.859448,0.077954,0.858000000000004
"GO:0005829",0.7345643,0.0375051,8.49599999999998
"GO:0005856",0.873571,0.002504,0.877999999999986
"GO:0005856",0.963787,0.008671,0.850000000000023
"GO:0005856",0.761753,0.001331,0.841000000000008
"GO:0005856",0.923761,0.004144,0.884000000000015
"GO:0005856",0.952033,0.015621,0.788000000000011
"GO:0005856",0.999365,0.306853,0.802000000000021
"GO:0005856",0.904066,0.003297,0.853999999999985
"GO:0005856",0.907243,0.003409,0.781999999999982
"GO:0005856",0.99047,0.031922,0.776999999999987
"GO:0005856",0.831004,0.003953,0.79299999999995
"GO:0005856",0.9107053,0.0381705,8.31999999999999
"GO:0005869",0.822109,0.001781,0.83499999999998
"GO:0005869",0.927573,0.00436,0.826000000000022
"GO:0005869",1,1,0.802999999999997
"GO:0005869",1,1,0.805999999999983
"GO:0005869",0.899683,0.003151,0.799000000000035
"GO:0005869",0.985388,0.021129,0.838000000000022
"GO:0005869",0.939644,0.005227,0.845000000000027
"GO:0005869",0.983482,0.018751,0.798000000000002
"GO:0005869",0.927573,0.00436,0.79200000000003
"GO:0005869",0.5,0,0.862000000000023
"GO:0005869",0.8985452,0.2058759,8.28199999999998
"GO:0005874",0.918311,0.01184,0.887
"GO:0005874",0.706955,0.019507,0.937999999999988
"GO:0005874",0.913486,0.230795,0.898000000000025
"GO:0005874",0.990458,0.1051,0.855000000000018
"GO:0005874",0.930184,0.020592,0.845000000000027
"GO:0005874",0.888394,0.012017,0.850999999999999
"GO:0005874",0.973494,0.088992,0.850999999999999
"GO:0005874",0.938772,0.040805,0.853000000000009
"GO:0005874",0.865564,0.008006,0.876000000000033
"GO:0005874",0.87659,0.013778,0.785000000000025
"GO:0005874",0.9002208,0.0551432,8.71800000000002
"GO:0005875",0.987921,0.025427,0.777999999999963
"GO:0005875",0.948506,0.014529,0.855999999999995
"GO:0005875",0.973935,0.508976,0.77800000000002
"GO:0005875",0.930114,0.008446,0.771000000000015
"GO:0005875",0.945645,0.01111,0.846000000000004
"GO:0005875",0.888112,0.009559,0.80600000000004
