"class_names","auroc","auprc","times"
"GO:0005875",0.929434,0.00923,8.05999999999995
"GO:0005875",0.677573,0.003176,5.42599999999993
"GO:0005875",0.708837,0.095469,5.00499999999965
"GO:0005875",0.710744,0.095483,8.77599999999984
"GO:0005875",0.421537,0.000987,11.4120000000003
"GO:0005875",0.8288084,0.0746352,84.6350000000002
"GO:0005876",0.883026,0.002497,7.77300000000014
"GO:0005876",0.713128,0.500961,8.8100000000004
"GO:0005876",0.987444,0.045495,7.10199999999986
"GO:0005876",0.984276,0.042853,7.61700000000019
"GO:0005876",0.412905,0.000971,6.76999999999953
"GO:0005876",0.717896,0.069486,6.52199999999993
"GO:0005876",0.424079,0.000992,7.1869999999999
"GO:0005876",0.897012,0.005655,5.47900000000027
"GO:0005876",0.996027,0.553236,11.0510000000004
"GO:0005876",0.668679,0.002897,8.57800000000043
"GO:0005876",0.7684472,0.1225043,77.134
"GO:0005881",0.91169,0.003316,6.42300000000068
"GO:0005881",0.974269,0.011478,5.72200000000066
"GO:0005881",0.447268,0.000522,8.44899999999961
"GO:0005881",0.99587,0.068477,6.76800000000003
"GO:0005881",0.724746,0.040795,8.32499999999982
"GO:0005881",0.919314,0.00361,7.35300000000007
"GO:0005881",0.986023,0.021485,7.30799999999999
"GO:0005881",0.908513,0.003203,4.42500000000018
"GO:0005881",0.950762,0.006002,3.84699999999975
"GO:0005881",0.69155,0.003173,4.54399999999987
"GO:0005881",0.8510005,0.0162061,63.348
"GO:0005886",0.840117,0.063716,13.1949999999997
"GO:0005886",0.790196,0.035155,10.1929999999993
"GO:0005886",0.888927,0.082499,16.866
"GO:0005886",0.887964,0.10161,23.7489999999998
"GO:0005886",0.907719,0.062192,15.0680000000002
"GO:0005886",0.807175,0.112802,9.14400000000023
"GO:0005886",0.946977,0.117188,14.8290000000006
"GO:0005886",0.832381,0.204011,14.4099999999999
"GO:0005886",0.843721,0.049931,12.1270000000004
"GO:0005886",0.734406,0.023098,12.9780000000001
"GO:0005886",0.8479583,0.0852202,142.685
"GO:0005887",0.903565,0.009927,7.85499999999956
"GO:0005887",0.74451,0.006501,11.1270000000004
"GO:0005887",0.83641,0.010052,8.36399999999958
"GO:0005887",0.816953,0.006799,6.81800000000021
"GO:0005887",0.936903,0.018465,7.28900000000067
"GO:0005887",0.600971,0.0037,9.07300000000032
"GO:0005887",0.783795,0.02115,6.71799999999985
"GO:0005887",0.92839,0.022011,11.2069999999994
"GO:0005887",0.872056,0.056731,14.5709999999999
"GO:0005887",0.832618,0.007528,12.7470000000003
"GO:0005887",0.8256171,0.0162864,95.9399999999996
"GO:0005911",0.916773,0.03369,11.5749999999998
"GO:0005911",0.747215,0.006876,13.0469999999996
"GO:0005911",0.758832,0.007933,8.79600000000028
"GO:0005911",0.745465,0.008263,11.1210000000001
"GO:0005911",0.960376,0.076967,8.125
"GO:0005911",0.608689,0.00477,9.24200000000019
"GO:0005911",0.730108,0.006479,12.5640000000003
"GO:0005911",0.797661,0.022547,8.92699999999968
"GO:0005911",0.503978,0.010337,11.107
"GO:0005911",0.684478,0.009492,13.4309999999996
"GO:0005911",0.7453575,0.0187354,108.246
"GO:0005912",0.94342,0.010773,12.7860000000001
"GO:0005912",0.97775,0.105254,6.96500000000015
"GO:0005912",0.98061,0.077358,7.95400000000063
"GO:0005912",0.917038,0.007409,5.38299999999981
"GO:0005912",0.970015,0.364762,7.36999999999989
"GO:0005912",0.688334,0.003528,4.48199999999997
"GO:0005912",0.695804,0.00842,7.65300000000025
"GO:0005912",0.962651,0.159726,4.99200000000019
"GO:0005912",0.70089,0.008678,8.54699999999957
"GO:0005912",0.954334,0.021732,8.13999999999942
"GO:0005912",0.8790846,0.076764,74.598
"GO:0005913",0.999365,0.306853,9.77099999999973
"GO:0005913",0.932656,0.004391,5.24499999999989
"GO:0005913",0.450127,0.000525,6.07900000000063
"GO:0005913",0.450762,0.000526,8.21199999999953
"GO:0005913",0.996506,0.143285,7.91699999999946
"GO:0005913",0.920267,0.003696,6.33299999999963
"GO:0005913",0.451715,0.000527,6.16000000000076
"GO:0005913",0.972681,0.010821,6.82700000000023
"GO:0005913",0.997459,0.107426,6.64900000000034
"GO:0005913",0.726493,0.095633,5.24300000000039
"GO:0005913",0.7898031,0.0673683,68.6670000000004
"GO:0005921",0.981246,0.015639,6.34299999999985
"GO:0005921",0.872935,0.002287,12.1549999999997
"GO:0005921",0.931226,0.016973,12.326
"GO:0005921",0.414867,0.000487,12.0350000000008
"GO:0005921",0.668679,0.002494,11.241
"GO:0005921",0.404959,0.000479,12.7730000000001
"GO:0005921",0.939962,0.004908,11.2340000000004
"GO:0005921",0.416455,0.000977,9.25399999999991
"GO:0005921",0.419949,0.000492,9.97700000000077
"GO:0005921",0.708386,0.021253,10.8529999999992
"GO:0005921",0.6758664,0.0065989,108.447
"GO:0005929",0.99314,0.506797,17.6179999999995
"GO:0005929",0.96179,0.18743,21.5440000000008
"GO:0005929",0.799896,0.26175,21.2150000000001
"GO:0005929",0.680919,0.261631,20.2630000000008
"GO:0005929",0.753827,0.029005,17.4070000000002
"GO:0005929",0.855616,0.076783,20.4960000000001
"GO:0005929",0.765555,0.339303,17.0249999999996
"GO:0005929",0.846841,0.212245,15.8020000000006
"GO:0005929",0.927608,0.270696,18.96
"GO:0005929",0.805166,0.090004,18.0019999999995
"GO:0005929",0.8390358,0.2235644,188.851000000001
"GO:0005930",0.436109,0.000509,10.1229999999996
"GO:0005930",0.995553,0.06528,12.0309999999999
"GO:0005930",0.72141,0.154463,14.0309999999999
"GO:0005930",0.431385,0.000503,19.0060000000003
"GO:0005930",0.972205,0.043277,14.0799999999999
"GO:0005930",0.911634,0.003296,9.77599999999984
"GO:0005930",0.960928,0.007528,10.2219999999998
"GO:0005930",0.720775,0.501027,8.18100000000049
"GO:0005930",0.997459,0.107426,7.31400000000031
"GO:0005930",0.716487,0.018079,8.92100000000028
"GO:0005930",0.7863945,0.0901388,114.085
"GO:0005938",0.905202,0.061397,13.0700000000006
