"class_names","auroc","auprc","times"
"GO:0005875",0.5,0.001269,2.97000000000003
"GO:0005875",0.5,0.00127,3.03600000000006
"GO:0005875",0.5,0.00127,2.83500000000004
"GO:0005875",0.5,0.001269,2.72700000000009
"GO:0005875",0.5,0.00127,2.60599999999999
"GO:0005875",0.5,0.00127,2.69200000000001
"GO:0005875",0.5,0.001269,2.73700000000008
"GO:0005875",0.5,0.0012062,29.374
"GO:0005876",0.5,0.000635,2.68199999999979
"GO:0005876",0.5,0.00127,2.77299999999991
"GO:0005876",0.5,0.00127,2.8159999999998
"GO:0005876",0.5,0.001269,3.11899999999991
"GO:0005876",0.5,0.00127,2.75
"GO:0005876",0.5,0.00127,3.10400000000004
"GO:0005876",0.5,0.001269,2.76499999999987
"GO:0005876",0.5,0.00127,2.74700000000007
"GO:0005876",0.5,0.00127,2.702
"GO:0005876",0.5,0.001269,2.71900000000005
"GO:0005876",0.5,0.0012062,28.2539999999999
"GO:0005881",0.5,0.000635,2.67499999999995
"GO:0005881",0.5,0.000635,3.3900000000001
"GO:0005881",0.5,0.000635,2.75099999999998
"GO:0005881",0.5,0.000635,2.59899999999993
"GO:0005881",0.5,0.001269,3.077
"GO:0005881",0.5,0.000635,2.93599999999992
"GO:0005881",0.5,0.000635,2.98400000000015
"GO:0005881",0.5,0.000635,3.23400000000015
"GO:0005881",0.5,0.000635,3.07500000000005
"GO:0005881",0.5,0.001269,2.88100000000009
"GO:0005881",0.5,0.0007618,29.6780000000001
"GO:0005886",0.5,0.008259,2.92999999999984
"GO:0005886",0.5,0.008883,2.91599999999994
"GO:0005886",0.5,0.008259,2.79999999999995
"GO:0005886",0.5,0.008883,2.70000000000005
"GO:0005886",0.5,0.008883,2.81999999999994
"GO:0005886",0.5,0.008259,2.76600000000008
"GO:0005886",0.5,0.008883,2.702
"GO:0005886",0.5,0.008259,2.94000000000005
"GO:0005886",0.5,0.008883,2.91599999999994
"GO:0005886",0.5,0.008883,3.05100000000016
"GO:0005886",0.5,0.0086334,28.6179999999999
"GO:0005887",0.5,0.001906,2.93000000000006
"GO:0005887",0.5,0.00254,2.74700000000007
"GO:0005887",0.5,0.00254,2.9190000000001
"GO:0005887",0.5,0.002538,2.93100000000004
"GO:0005887",0.5,0.00254,2.76700000000005
"GO:0005887",0.5,0.00254,3.25800000000004
"GO:0005887",0.5,0.002538,3.18799999999987
"GO:0005887",0.5,0.00254,3.48699999999985
"GO:0005887",0.5,0.00254,3.04399999999987
"GO:0005887",0.5,0.002538,2.86300000000006
"GO:0005887",0.5,0.002476,30.222
"GO:0005911",0.5,0.00254,3.36199999999985
"GO:0005911",0.5,0.00254,3.07299999999987
"GO:0005911",0.5,0.00254,2.97899999999981
"GO:0005911",0.5,0.00254,3.47699999999986
"GO:0005911",0.5,0.00254,3.46000000000004
