"class_names","auroc","auprc","times"
"GO:0004521",0.8237744,0.0410252,8.45600000000002
"GO:0004536",0.783853,0.001468,0.832000000000022
"GO:0004536",0.935197,0.00487,0.835000000000008
"GO:0004536",0.700762,0.00106,0.825999999999993
"GO:0004536",0.960292,0.100556,0.844999999999999
"GO:0004536",0.943456,0.005576,0.86099999999999
"GO:0004536",0.806226,0.001636,0.757999999999981
"GO:0004536",0.889136,0.034823,0.805000000000007
"GO:0004536",0.986023,0.022061,0.912999999999982
"GO:0004536",0.999365,0.306853,0.927999999999997
"GO:0004536",0.977446,0.105165,0.863
"GO:0004536",0.8981756,0.0584068,8.54700000000003
"GO:0004540",0.999364,0.306853,0.836999999999989
"GO:0004540",0.996823,0.088392,0.842000000000013
"GO:0004540",0.889136,0.006211,0.863
"GO:0004540",0.729987,0.001175,0.86099999999999
"GO:0004540",0.748094,0.002362,0.846000000000004
"GO:0004540",0.902734,0.003254,0.886000000000024
"GO:0004540",0.667726,0.000955,0.834000000000003
"GO:0004540",0.826874,0.003724,0.77800000000002
"GO:0004540",0.837357,0.001948,0.879999999999995
"GO:0004540",0.837992,0.003655,0.772999999999996
"GO:0004540",0.8436087,0.0418529,8.47799999999998
"GO:0004553",0.486332,0.000618,0.801999999999992
"GO:0004553",0.341804,0.000482,0.84099999999998
"GO:0004553",0.615629,0.000826,0.893000000000001
"GO:0004553",0.795743,0.002928,0.846000000000004
"GO:0004553",0.494282,0.000628,0.845999999999975
"GO:0004553",0.68615,0.001011,0.873999999999995
"GO:0004553",0.546696,0.001344,0.826999999999998
"GO:0004553",0.775095,0.00141,0.824999999999989
"GO:0004553",0.729352,0.001172,0.795999999999992
"GO:0004553",0.709339,0.002338,0.780000000000001
"GO:0004553",0.6180422,0.0012757,8.404
"GO:0004672",0.881378,0.253238,0.847000000000008
"GO:0004672",0.954628,0.091082,0.843999999999994
"GO:0004672",0.935587,0.063919,0.911000000000001
"GO:0004672",0.930984,0.135835,0.832999999999998
"GO:0004672",0.938593,0.292605,0.856999999999999
"GO:0004672",0.948615,0.209339,0.871000000000009
"GO:0004672",0.977146,0.317094,0.878000000000014
"GO:0004672",0.891217,0.079289,0.860000000000014
"GO:0004672",0.946793,0.247646,0.85499999999999
"GO:0004672",0.933716,0.123064,0.912999999999982
"GO:0004672",0.9338657,0.1813111,8.74800000000002
"GO:0004674",0.879058,0.07393,0.918999999999983
"GO:0004674",0.969605,0.554635,0.855999999999995
"GO:0004674",0.983291,0.155204,0.825000000000017
"GO:0004674",0.99809,0.529996,0.849000000000018
"GO:0004674",0.930999,0.236705,0.893000000000001
"GO:0004674",0.89529,0.027752,0.882000000000005
"GO:0004674",0.954965,0.274967,0.853999999999985
"GO:0004674",0.935073,0.044835,0.863
"GO:0004674",0.88781,0.018145,0.881
"GO:0004674",0.850032,0.044548,0.841000000000037
"GO:0004674",0.9284213,0.1960717,8.73800000000003
"GO:0004721",0.993647,0.046898,0.841000000000008
